EXP-LOAD, 2023-07-19T01:40:24.448, ubuntu22-b, mtd-zk-0, 0.671817
EXP-LOAD, 2023-07-19T01:40:36.109, ubuntu22-b, mtd-zk-0, 0.698409
EXP-LOAD, 2023-07-19T01:40:43.753, ubuntu22-b, mtd-zk-0, 0.698409
EXP-LOAD, 2023-07-19T01:40:51.318, ubuntu22-b, mtd-zk-0, 0.666009
EXP-LOAD, 2023-07-19T01:40:58.429, ubuntu22-b, mtd-zk-0, 0.666009
EXP-LOAD, 2023-07-19T01:41:08.893, ubuntu22-b, mtd-zk-0, 0.659304
EXP-LEAD, 2023-07-19T01:41:10.929, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:41:15.457, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:41:16.522, ubuntu22-b, mtd-zk-0, 0.659304
EXP-LOAD, 2023-07-19T01:41:23.113, ubuntu22-b, mtd-zk-0, 0.691016
EXP-LOAD, 2023-07-19T01:41:30.816, ubuntu22-b, mtd-zk-0, 0.691016
EXP-LOAD, 2023-07-19T01:41:41.937, ubuntu22-b, mtd-zk-0, 0.667210
EXP-LOAD, 2023-07-19T01:41:50.050, ubuntu22-b, mtd-zk-0, 0.607822
EXP-LEAD, 2023-07-19T01:41:51.143, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:00.879, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:01.938, ubuntu22-b, mtd-zk-0, 0.607822
EXP-LEAD, 2023-07-19T01:42:03.209, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:07.694, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:08.775, ubuntu22-b, mtd-zk-0, 0.699018
EXP-LEAD, 2023-07-19T01:42:10.817, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:15.410, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:16.483, ubuntu22-b, mtd-zk-0, 0.699018
EXP-LEAD, 2023-07-19T01:42:17.573, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:25.304, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:26.359, ubuntu22-b, mtd-zk-0, 0.656021
EXP-LEAD, 2023-07-19T01:42:27.677, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:37.458, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:38.525, ubuntu22-b, mtd-zk-0, 0.667534
EXP-LEAD, 2023-07-19T01:42:38.745, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:42:44.354, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:42:45.406, ubuntu22-b, mtd-zk-0, 0.667534
EXP-LOAD, 2023-07-19T01:42:55.936, ubuntu22-b, mtd-zk-0, 0.644854
EXP-LOAD, 2023-07-19T01:43:01.770, ubuntu22-b, mtd-zk-0, 0.644854
EXP-LEAD, 2023-07-19T01:43:03.859, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:43:11.597, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:43:12.650, ubuntu22-b, mtd-zk-0, 0.697403
EXP-LOAD, 2023-07-19T01:43:20.969, ubuntu22-b, mtd-zk-0, 0.746604
EXP-LEAD, 2023-07-19T01:43:23.016, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:43:29.009, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:43:29.103, ubuntu22-b, mtd-zk-0, 0.746604
EXP-LOAD, 2023-07-19T01:43:40.208, ubuntu22-b, mtd-zk-0, 0.684706
EXP-LEAD, 2023-07-19T01:43:42.777, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:43:47.275, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:43:48.312, ubuntu22-b, mtd-zk-0, 0.684706
EXP-LOAD, 2023-07-19T01:43:55.450, ubuntu22-b, mtd-zk-0, 0.691030
EXP-LOAD, 2023-07-19T01:44:02.633, ubuntu22-b, mtd-zk-0, 0.691030
EXP-LEAD, 2023-07-19T01:44:04.650, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:44:13.254, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:44:14.296, ubuntu22-b, mtd-zk-0, 0.679111
EXP-LOAD, 2023-07-19T01:44:21.848, ubuntu22-b, mtd-zk-0, 0.688015
EXP-LOAD, 2023-07-19T01:44:28.942, ubuntu22-b, mtd-zk-0, 0.688015
EXP-LEAD, 2023-07-19T01:44:30.015, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:44:38.751, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:44:39.792, ubuntu22-b, mtd-zk-0, 0.631728
EXP-LOAD, 2023-07-19T01:44:46.902, ubuntu22-b, mtd-zk-0, 0.631728
EXP-LOAD, 2023-07-19T01:44:58.018, ubuntu22-b, mtd-zk-0, 0.669632
EXP-LOAD, 2023-07-19T01:45:06.143, ubuntu22-b, mtd-zk-0, 0.693013
EXP-LOAD, 2023-07-19T01:45:12.341, ubuntu22-b, mtd-zk-0, 0.693013
EXP-LOAD, 2023-07-19T01:45:25.043, ubuntu22-b, mtd-zk-0, 0.648207
EXP-LOAD, 2023-07-19T01:45:32.154, ubuntu22-b, mtd-zk-0, 0.648207
EXP-LOAD, 2023-07-19T01:45:40.236, ubuntu22-b, mtd-zk-0, 0.660707
EXP-LEAD, 2023-07-19T01:45:40.271, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:45:48.928, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:45:49.970, ubuntu22-b, mtd-zk-0, 0.660606
EXP-LOAD, 2023-07-19T01:45:58.464, ubuntu22-b, mtd-zk-0, 0.660606
EXP-LOAD, 2023-07-19T01:46:07.555, ubuntu22-b, mtd-zk-0, 0.698907
EXP-LOAD, 2023-07-19T01:46:14.259, ubuntu22-b, mtd-zk-0, 0.698907
EXP-LEAD, 2023-07-19T01:46:16.295, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:46:20.980, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:46:22.015, ubuntu22-b, mtd-zk-0, 0.662212
EXP-LOAD, 2023-07-19T01:46:28.505, ubuntu22-b, mtd-zk-0, 0.662212
EXP-LOAD, 2023-07-19T01:46:40.589, ubuntu22-b, mtd-zk-0, 0.677310
EXP-LEAD, 2023-07-19T01:46:41.635, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:46:47.275, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:46:48.329, ubuntu22-b, mtd-zk-0, 0.677310
EXP-LEAD, 2023-07-19T01:46:49.758, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:46:57.483, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:46:58.544, ubuntu22-b, mtd-zk-0, 0.668208
EXP-LOAD, 2023-07-19T01:47:06.966, ubuntu22-b, mtd-zk-0, 0.710309
EXP-LOAD, 2023-07-19T01:47:18.070, ubuntu22-b, mtd-zk-0, 0.710309
EXP-LOAD, 2023-07-19T01:47:26.276, ubuntu22-b, mtd-zk-0, 0.643103
EXP-LOAD, 2023-07-19T01:47:36.320, ubuntu22-b, mtd-zk-0, 0.705807
EXP-LOAD, 2023-07-19T01:47:43.402, ubuntu22-b, mtd-zk-0, 0.705807
EXP-LEAD, 2023-07-19T01:47:45.504, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T01:47:50.431, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T01:47:51.517, ubuntu22-b, mtd-zk-0, 0.660241
EXP-LOAD, 2023-07-19T01:47:56.620, ubuntu22-b, mtd-zk-0, 0.660241
EXP-LOAD, 2023-07-19T01:48:08.378, ubuntu22-b, mtd-zk-0, 0.700014
EXP-LOAD, 2023-07-19T01:48:16.493, ubuntu22-b, mtd-zk-0, 0.700014
