2023-07-19T11:33:49.708, ubuntu22-d, 0.005191
2023-07-19T11:33:49.914, ubuntu22-d, 0.005355
2023-07-19T11:33:50.119, ubuntu22-d, 0.005432
2023-07-19T11:33:50.325, ubuntu22-d, 0.005645
2023-07-19T11:33:50.531, ubuntu22-d, 0.005551
2023-07-19T11:33:50.740, ubuntu22-d, 0.007784
2023-07-19T11:33:50.946, ubuntu22-d, 0.005775
2023-07-19T11:33:51.152, ubuntu22-d, 0.005571
2023-07-19T11:33:51.359, ubuntu22-d, 0.005905
2023-07-19T11:33:51.568, ubuntu22-d, 0.008895
2023-07-19T11:33:51.782, ubuntu22-d, 0.014152
2023-07-19T11:33:51.992, ubuntu22-d, 0.008728
2023-07-19T11:33:52.197, ubuntu22-d, 0.005466
2023-07-19T11:33:52.403, ubuntu22-d, 0.005524
2023-07-19T11:33:52.609, ubuntu22-d, 0.005266
2023-07-19T11:33:52.815, ubuntu22-d, 0.005353
2023-07-19T11:33:53.021, ubuntu22-d, 0.005621
2023-07-19T11:33:53.227, ubuntu22-d, 0.005654
2023-07-19T11:33:53.434, ubuntu22-d, 0.005958
2023-07-19T11:33:53.640, ubuntu22-d, 0.005650
2023-07-19T11:33:53.847, ubuntu22-d, 0.007102
2023-07-19T11:33:54.054, ubuntu22-d, 0.006021
2023-07-19T11:33:54.297, ubuntu22-d, 0.043122
2023-07-19T11:33:54.503, ubuntu22-d, 0.005483
2023-07-19T11:33:54.711, ubuntu22-d, 0.007521
2023-07-19T11:33:54.917, ubuntu22-d, 0.005512
2023-07-19T11:33:55.123, ubuntu22-d, 0.005357
2023-07-19T11:33:55.329, ubuntu22-d, 0.005453
2023-07-19T11:33:55.534, ubuntu22-d, 0.005250
2023-07-19T11:33:55.740, ubuntu22-d, 0.005425
2023-07-19T11:33:55.946, ubuntu22-d, 0.005684
2023-07-19T11:33:56.152, ubuntu22-d, 0.005576
2023-07-19T11:33:56.359, ubuntu22-d, 0.006149
2023-07-19T11:33:56.565, ubuntu22-d, 0.005723
2023-07-19T11:33:56.770, ubuntu22-d, 0.005348
2023-07-19T11:33:56.982, ubuntu22-d, 0.005697
