EXP-LOAD, 2023-07-20T08:40:11.840, ubuntu22-b, mtd-zk-0, 0.725815
EXP-LOAD, 2023-07-20T08:40:21.983, ubuntu22-b, mtd-zk-0, 0.624308
EXP-LOAD, 2023-07-20T08:40:30.090, ubuntu22-b, mtd-zk-0, 0.624308
EXP-LOAD, 2023-07-20T08:40:37.192, ubuntu22-b, mtd-zk-0, 0.683058
EXP-LOAD, 2023-07-20T08:40:49.391, ubuntu22-b, mtd-zk-0, 0.693208
EXP-LOAD, 2023-07-20T08:40:56.525, ubuntu22-b, mtd-zk-0, 0.693208
EXP-LOAD, 2023-07-20T08:41:05.638, ubuntu22-b, mtd-zk-0, 0.661217
EXP-LEAD, 2023-07-20T08:41:06.685, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:41:16.656, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:41:17.779, ubuntu22-b, mtd-zk-0, 0.661217
EXP-LOAD, 2023-07-20T08:41:24.938, ubuntu22-b, mtd-zk-0, 0.668110
EXP-LOAD, 2023-07-20T08:41:34.114, ubuntu22-b, mtd-zk-0, 0.673813
EXP-LOAD, 2023-07-20T08:41:41.638, ubuntu22-b, mtd-zk-0, 0.673813
EXP-LOAD, 2023-07-20T08:41:51.792, ubuntu22-b, mtd-zk-0, 0.699026
EXP-LEAD, 2023-07-20T08:41:53.525, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:41:58.185, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:41:59.239, ubuntu22-b, mtd-zk-0, 0.699026
EXP-LOAD, 2023-07-20T08:42:07.733, ubuntu22-b, mtd-zk-0, 0.699434
EXP-LOAD, 2023-07-20T08:42:15.896, ubuntu22-b, mtd-zk-0, 0.699434
EXP-LOAD, 2023-07-20T08:42:22.222, ubuntu22-b, mtd-zk-0, 0.652421
EXP-LOAD, 2023-07-20T08:42:32.200, ubuntu22-b, mtd-zk-0, 0.652421
EXP-LOAD, 2023-07-20T08:42:41.296, ubuntu22-b, mtd-zk-0, 0.645414
EXP-LOAD, 2023-07-20T08:42:49.466, ubuntu22-b, mtd-zk-0, 0.647936
EXP-LOAD, 2023-07-20T08:42:58.611, ubuntu22-b, mtd-zk-0, 0.647936
EXP-LOAD, 2023-07-20T08:43:10.731, ubuntu22-b, mtd-zk-0, 0.684004
EXP-LOAD, 2023-07-20T08:43:17.935, ubuntu22-b, mtd-zk-0, 0.684004
EXP-LOAD, 2023-07-20T08:43:28.116, ubuntu22-b, mtd-zk-0, 0.659621
EXP-LOAD, 2023-07-20T08:43:40.245, ubuntu22-b, mtd-zk-0, 0.717416
EXP-LOAD, 2023-07-20T08:43:47.379, ubuntu22-b, mtd-zk-0, 0.717416
EXP-LOAD, 2023-07-20T08:43:56.558, ubuntu22-b, mtd-zk-0, 0.650011
EXP-LEAD, 2023-07-20T08:43:58.578, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:44:04.238, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:44:05.295, ubuntu22-b, mtd-zk-0, 0.707831
EXP-LEAD, 2023-07-20T08:44:05.694, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:44:15.574, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:44:16.638, ubuntu22-b, mtd-zk-0, 0.707831
EXP-LOAD, 2023-07-20T08:44:24.898, ubuntu22-b, mtd-zk-0, 0.724018
EXP-LEAD, 2023-07-20T08:44:26.941, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:44:34.804, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:44:35.855, ubuntu22-b, mtd-zk-0, 0.719618
EXP-LOAD, 2023-07-20T08:44:43.164, ubuntu22-b, mtd-zk-0, 0.719618
EXP-LOAD, 2023-07-20T08:44:53.423, ubuntu22-b, mtd-zk-0, 0.726627
EXP-LOAD, 2023-07-20T08:45:00.570, ubuntu22-b, mtd-zk-0, 0.726627
EXP-LOAD, 2023-07-20T08:45:07.833, ubuntu22-b, mtd-zk-0, 0.681204
EXP-LOAD, 2023-07-20T08:45:14.339, ubuntu22-b, mtd-zk-0, 0.681204
EXP-LOAD, 2023-07-20T08:45:27.434, ubuntu22-b, mtd-zk-0, 0.638581
EXP-LOAD, 2023-07-20T08:45:37.612, ubuntu22-b, mtd-zk-0, 0.683215
EXP-LOAD, 2023-07-20T08:45:45.729, ubuntu22-b, mtd-zk-0, 0.683215
EXP-LOAD, 2023-07-20T08:45:57.855, ubuntu22-b, mtd-zk-0, 0.609212
EXP-LOAD, 2023-07-20T08:46:05.983, ubuntu22-b, mtd-zk-0, 0.643510
EXP-LEAD, 2023-07-20T08:46:08.028, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:46:15.694, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:46:16.764, ubuntu22-b, mtd-zk-0, 0.643510
EXP-LOAD, 2023-07-20T08:46:33.586, ubuntu22-b, mtd-zk-0, 0.685204
EXP-LOAD, 2023-07-20T08:46:39.934, ubuntu22-b, mtd-zk-0, 0.655307
EXP-LOAD, 2023-07-20T08:46:59.770, ubuntu22-b, mtd-zk-0, 0.613610
EXP-LOAD, 2023-07-20T08:47:08.377, ubuntu22-b, mtd-zk-0, 0.613610
EXP-LEAD, 2023-07-20T08:47:11.839, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:47:26.843, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:47:28.024, ubuntu22-b, mtd-zk-0, 0.603311
EXP-LOAD, 2023-07-20T08:47:41.708, ubuntu22-b, mtd-zk-0, 0.596210
EXP-LEAD, 2023-07-20T08:47:43.044, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:47:48.751, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:47:49.807, ubuntu22-b, mtd-zk-0, 0.664356
EXP-LOAD, 2023-07-20T08:48:03.370, ubuntu22-b, mtd-zk-0, 0.664356
EXP-LEAD, 2023-07-20T08:48:05.617, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:48:20.673, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:48:22.423, ubuntu22-b, mtd-zk-0, 0.666411
EXP-LEAD, 2023-07-20T08:48:25.045, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:48:30.699, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:48:31.754, ubuntu22-b, mtd-zk-0, 0.666411
EXP-LEAD, 2023-07-20T08:48:33.199, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:48:38.770, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:48:39.837, ubuntu22-b, mtd-zk-0, 0.619709
EXP-LOAD, 2023-07-20T08:48:49.951, ubuntu22-b, mtd-zk-0, 0.681415
EXP-LOAD, 2023-07-20T08:48:57.064, ubuntu22-b, mtd-zk-0, 0.681415
EXP-LOAD, 2023-07-20T08:49:05.232, ubuntu22-b, mtd-zk-0, 0.672912
EXP-LOAD, 2023-07-20T08:49:12.341, ubuntu22-b, mtd-zk-0, 0.672912
EXP-LOAD, 2023-07-20T08:49:23.910, ubuntu22-b, mtd-zk-0, 0.641806
EXP-LOAD, 2023-07-20T08:49:36.035, ubuntu22-b, mtd-zk-0, 0.655815
EXP-LOAD, 2023-07-20T08:49:42.130, ubuntu22-b, mtd-zk-0, 0.655815
EXP-LOAD, 2023-07-20T08:49:50.758, ubuntu22-b, mtd-zk-0, 0.609479
EXP-LOAD, 2023-07-20T08:50:00.857, ubuntu22-b, mtd-zk-0, 0.609479
EXP-LOAD, 2023-07-20T08:50:07.960, ubuntu22-b, mtd-zk-0, 0.672412
EXP-LOAD, 2023-07-20T08:50:20.082, ubuntu22-b, mtd-zk-0, 0.658035
EXP-LOAD, 2023-07-20T08:50:28.200, ubuntu22-b, mtd-zk-0, 0.658035
EXP-LOAD, 2023-07-20T08:50:40.326, ubuntu22-b, mtd-zk-0, 0.678454
EXP-LOAD, 2023-07-20T08:50:47.452, ubuntu22-b, mtd-zk-0, 0.678454
EXP-LEAD, 2023-07-20T08:50:48.948, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:50:53.578, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:50:54.640, ubuntu22-b, mtd-zk-0, 0.704843
EXP-LOAD, 2023-07-20T08:51:10.179, ubuntu22-b, mtd-zk-0, 0.674014
EXP-LEAD, 2023-07-20T08:51:11.326, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:51:26.231, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:51:27.308, ubuntu22-b, mtd-zk-0, 0.631611
EXP-LOAD, 2023-07-20T08:51:45.756, ubuntu22-b, mtd-zk-0, 0.616209
EXP-LOAD, 2023-07-20T08:52:02.078, ubuntu22-b, mtd-zk-0, 0.613753
EXP-LOAD, 2023-07-20T08:52:20.631, ubuntu22-b, mtd-zk-0, 0.649226
EXP-LOAD, 2023-07-20T08:52:29.268, ubuntu22-b, mtd-zk-0, 0.649226
EXP-LOAD, 2023-07-20T08:52:47.429, ubuntu22-b, mtd-zk-0, 0.622786
EXP-LOAD, 2023-07-20T08:52:54.589, ubuntu22-b, mtd-zk-0, 0.693009
EXP-LOAD, 2023-07-20T08:53:08.738, ubuntu22-b, mtd-zk-0, 0.671829
EXP-LOAD, 2023-07-20T08:53:15.914, ubuntu22-b, mtd-zk-0, 0.671829
EXP-LOAD, 2023-07-20T08:53:27.025, ubuntu22-b, mtd-zk-0, 0.557854
EXP-LOAD, 2023-07-20T08:53:35.134, ubuntu22-b, mtd-zk-0, 0.721023
EXP-LOAD, 2023-07-20T08:53:42.256, ubuntu22-b, mtd-zk-0, 0.721023
EXP-LEAD, 2023-07-20T08:53:43.308, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:53:47.921, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:53:49.000, ubuntu22-b, mtd-zk-0, 0.721023
EXP-LOAD, 2023-07-20T08:53:56.499, ubuntu22-b, mtd-zk-0, 0.641039
EXP-LOAD, 2023-07-20T08:54:07.795, ubuntu22-b, mtd-zk-0, 0.659110
EXP-LOAD, 2023-07-20T08:54:15.733, ubuntu22-b, mtd-zk-0, 0.659110
EXP-LOAD, 2023-07-20T08:54:23.346, ubuntu22-b, mtd-zk-0, 0.634226
EXP-LOAD, 2023-07-20T08:54:36.124, ubuntu22-b, mtd-zk-0, 0.696128
EXP-LOAD, 2023-07-20T08:54:43.241, ubuntu22-b, mtd-zk-0, 0.696128
EXP-LOAD, 2023-07-20T08:54:51.369, ubuntu22-b, mtd-zk-0, 0.633612
EXP-LOAD, 2023-07-20T08:55:02.583, ubuntu22-b, mtd-zk-0, 0.633612
EXP-LOAD, 2023-07-20T08:55:10.662, ubuntu22-b, mtd-zk-0, 0.691710
EXP-LOAD, 2023-07-20T08:55:16.791, ubuntu22-b, mtd-zk-0, 0.691710
EXP-LOAD, 2023-07-20T08:55:24.924, ubuntu22-b, mtd-zk-0, 0.651403
EXP-LOAD, 2023-07-20T08:55:31.017, ubuntu22-b, mtd-zk-0, 0.651403
EXP-LOAD, 2023-07-20T08:55:42.610, ubuntu22-b, mtd-zk-0, 0.627028
EXP-LEAD, 2023-07-20T08:55:44.572, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:55:49.299, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:55:50.352, ubuntu22-b, mtd-zk-0, 0.868801
EXP-LOAD, 2023-07-20T08:55:56.784, ubuntu22-b, mtd-zk-0, 0.868801
EXP-LOAD, 2023-07-20T08:56:09.883, ubuntu22-b, mtd-zk-0, 0.824910
EXP-LOAD, 2023-07-20T08:56:17.003, ubuntu22-b, mtd-zk-0, 0.824910
EXP-LOAD, 2023-07-20T08:56:25.125, ubuntu22-b, mtd-zk-0, 0.661606
EXP-LOAD, 2023-07-20T08:56:31.300, ubuntu22-b, mtd-zk-0, 0.661606
EXP-LOAD, 2023-07-20T08:56:45.450, ubuntu22-b, mtd-zk-0, 0.647614
EXP-LOAD, 2023-07-20T08:56:53.649, ubuntu22-b, mtd-zk-0, 0.672629
EXP-LOAD, 2023-07-20T08:57:00.794, ubuntu22-b, mtd-zk-0, 0.672629
EXP-LOAD, 2023-07-20T08:57:09.413, ubuntu22-b, mtd-zk-0, 0.685419
EXP-LOAD, 2023-07-20T08:57:18.527, ubuntu22-b, mtd-zk-0, 0.685419
EXP-LOAD, 2023-07-20T08:57:25.611, ubuntu22-b, mtd-zk-0, 0.633811
EXP-LOAD, 2023-07-20T08:57:34.396, ubuntu22-b, mtd-zk-0, 0.607006
EXP-LOAD, 2023-07-20T08:57:41.513, ubuntu22-b, mtd-zk-0, 0.607006
EXP-LOAD, 2023-07-20T08:57:52.690, ubuntu22-b, mtd-zk-0, 0.653609
EXP-LEAD, 2023-07-20T08:57:53.734, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:57:59.322, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:58:00.391, ubuntu22-b, mtd-zk-0, 0.653609
EXP-LOAD, 2023-07-20T08:58:09.940, ubuntu22-b, mtd-zk-0, 0.673216
EXP-LEAD, 2023-07-20T08:58:11.978, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:58:17.523, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:58:18.567, ubuntu22-b, mtd-zk-0, 0.673216
EXP-LOAD, 2023-07-20T08:58:27.207, ubuntu22-b, mtd-zk-0, 0.689126
EXP-LOAD, 2023-07-20T08:58:38.325, ubuntu22-b, mtd-zk-0, 0.652210
EXP-LOAD, 2023-07-20T08:58:44.440, ubuntu22-b, mtd-zk-0, 0.652210
EXP-LEAD, 2023-07-20T08:58:46.491, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:58:52.037, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:58:53.131, ubuntu22-b, mtd-zk-0, 0.673714
EXP-LOAD, 2023-07-20T08:59:02.293, ubuntu22-b, mtd-zk-0, 0.673714
EXP-LOAD, 2023-07-20T08:59:10.419, ubuntu22-b, mtd-zk-0, 0.614006
EXP-LOAD, 2023-07-20T08:59:19.517, ubuntu22-b, mtd-zk-0, 0.685613
EXP-LOAD, 2023-07-20T08:59:29.660, ubuntu22-b, mtd-zk-0, 0.685613
EXP-LOAD, 2023-07-20T08:59:36.802, ubuntu22-b, mtd-zk-0, 0.654870
EXP-LOAD, 2023-07-20T08:59:44.402, ubuntu22-b, mtd-zk-0, 0.654870
EXP-LEAD, 2023-07-20T08:59:46.396, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T08:59:56.554, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T08:59:57.680, ubuntu22-b, mtd-zk-0, 0.669006
EXP-LOAD, 2023-07-20T09:00:06.616, ubuntu22-b, mtd-zk-0, 0.710038
EXP-LOAD, 2023-07-20T09:00:13.817, ubuntu22-b, mtd-zk-0, 0.710038
EXP-LOAD, 2023-07-20T09:00:23.969, ubuntu22-b, mtd-zk-0, 0.689745
EXP-LOAD, 2023-07-20T09:00:35.098, ubuntu22-b, mtd-zk-0, 0.607019
EXP-LOAD, 2023-07-20T09:00:43.195, ubuntu22-b, mtd-zk-0, 0.607019
EXP-LEAD, 2023-07-20T09:00:44.228, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:00:48.771, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:00:49.813, ubuntu22-b, mtd-zk-0, 0.658418
EXP-LEAD, 2023-07-20T09:00:51.850, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-20T09:00:58.399, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-20T09:00:59.499, ubuntu22-b, mtd-zk-0, 0.658418
