2023-07-20T08:32:24.105, ubuntu22-b, 0.004023
2023-07-20T08:32:24.311, ubuntu22-b, 0.005175
2023-07-20T08:32:24.517, ubuntu22-b, 0.004890
2023-07-20T08:32:24.722, ubuntu22-b, 0.004649
2023-07-20T08:32:24.927, ubuntu22-b, 0.005278
2023-07-20T08:32:25.133, ubuntu22-b, 0.005081
2023-07-20T08:32:25.338, ubuntu22-b, 0.005003
2023-07-20T08:32:25.544, ubuntu22-b, 0.005038
2023-07-20T08:32:25.750, ubuntu22-b, 0.005369
2023-07-20T08:32:25.956, ubuntu22-b, 0.005355
2023-07-20T08:32:26.168, ubuntu22-b, 0.012069
2023-07-20T08:32:26.377, ubuntu22-b, 0.008944
2023-07-20T08:32:26.595, ubuntu22-b, 0.016693
2023-07-20T08:32:26.801, ubuntu22-b, 0.005255
2023-07-20T08:32:27.007, ubuntu22-b, 0.005240
2023-07-20T08:32:27.213, ubuntu22-b, 0.005663
2023-07-20T08:32:27.420, ubuntu22-b, 0.007288
2023-07-20T08:32:27.628, ubuntu22-b, 0.007091
2023-07-20T08:32:27.834, ubuntu22-b, 0.005181
2023-07-20T08:32:28.040, ubuntu22-b, 0.005670
2023-07-20T08:32:28.248, ubuntu22-b, 0.007509
2023-07-20T08:32:28.453, ubuntu22-b, 0.004854
2023-07-20T08:32:28.660, ubuntu22-b, 0.006832
2023-07-20T08:32:28.869, ubuntu22-b, 0.008618
2023-07-20T08:32:29.075, ubuntu22-b, 0.005258
2023-07-20T08:32:29.280, ubuntu22-b, 0.004799
2023-07-20T08:32:29.486, ubuntu22-b, 0.005266
2023-07-20T08:32:29.692, ubuntu22-b, 0.005141
2023-07-20T08:32:29.897, ubuntu22-b, 0.005142
2023-07-20T08:32:30.103, ubuntu22-b, 0.005117
2023-07-20T08:32:30.308, ubuntu22-b, 0.004905
2023-07-20T08:32:30.514, ubuntu22-b, 0.005134
2023-07-20T08:32:30.720, ubuntu22-d, 0.005651
2023-07-20T08:32:30.926, ubuntu22-b, 0.005363
2023-07-20T08:32:31.131, ubuntu22-d, 0.004990
2023-07-20T08:32:31.336, ubuntu22-b, 0.005020
2023-07-20T08:32:31.542, ubuntu22-b, 0.004959
2023-07-20T08:32:31.760, ubuntu22-d, 0.017525
2023-07-20T08:32:31.965, ubuntu22-d, 0.005338
2023-07-20T08:32:32.171, ubuntu22-d, 0.004829
2023-07-20T08:32:32.376, ubuntu22-d, 0.005367
2023-07-20T08:32:32.582, ubuntu22-d, 0.004965
2023-07-20T08:32:32.788, ubuntu22-d, 0.006046
2023-07-20T08:32:32.999, ubuntu22-d, 0.010705
2023-07-20T08:32:33.208, ubuntu22-d, 0.007739
2023-07-20T08:32:33.414, ubuntu22-d, 0.006043
2023-07-20T08:32:33.619, ubuntu22-d, 0.004749
2023-07-20T08:32:33.825, ubuntu22-d, 0.004906
2023-07-20T08:32:34.030, ubuntu22-d, 0.004749
2023-07-20T08:32:34.235, ubuntu22-d, 0.004865
2023-07-20T08:32:34.447, ubuntu22-d, 0.011447
2023-07-20T08:32:34.661, ubuntu22-d, 0.013689
2023-07-20T08:32:34.871, ubuntu22-d, 0.009360
2023-07-20T08:32:35.077, ubuntu22-d, 0.005100
2023-07-20T08:32:35.286, ubuntu22-d, 0.008795
2023-07-20T08:32:35.491, ubuntu22-d, 0.004831
2023-07-20T08:32:35.697, ubuntu22-d, 0.004936
2023-07-20T08:32:35.902, ubuntu22-d, 0.005242
2023-07-20T08:32:36.108, ubuntu22-d, 0.005620
2023-07-20T08:32:36.315, ubuntu22-d, 0.006068
2023-07-20T08:32:36.520, ubuntu22-d, 0.004884
2023-07-20T08:32:36.726, ubuntu22-d, 0.005339
2023-07-20T08:32:36.931, ubuntu22-d, 0.004996
2023-07-20T08:32:37.136, ubuntu22-d, 0.005112
2023-07-20T08:32:37.342, ubuntu22-d, 0.004895
2023-07-20T08:32:37.547, ubuntu22-d, 0.004884
2023-07-20T08:32:37.752, ubuntu22-d, 0.004982
2023-07-20T08:32:37.958, ubuntu22-c, 0.005473
