2023-07-18T16:05:27.160, ubuntu22-c, 0.006906
2023-07-18T16:05:27.366, ubuntu22-c, 0.005422
2023-07-18T16:05:27.572, ubuntu22-c, 0.005086
2023-07-18T16:05:27.777, ubuntu22-c, 0.005240
2023-07-18T16:05:27.983, ubuntu22-c, 0.004758
2023-07-18T16:05:28.188, ubuntu22-c, 0.004977
2023-07-18T16:05:28.393, ubuntu22-c, 0.005048
2023-07-18T16:05:28.599, ubuntu22-c, 0.004976
2023-07-18T16:05:28.804, ubuntu22-c, 0.005207
2023-07-18T16:05:29.010, ubuntu22-c, 0.005861
2023-07-18T16:05:29.216, ubuntu22-c, 0.005082
2023-07-18T16:05:29.422, ubuntu22-c, 0.005329
2023-07-18T16:05:29.627, ubuntu22-c, 0.005138
2023-07-18T16:05:29.833, ubuntu22-c, 0.005068
2023-07-18T16:05:30.040, ubuntu22-c, 0.007147
2023-07-18T16:05:30.246, ubuntu22-c, 0.005118
2023-07-18T16:05:30.452, ubuntu22-c, 0.005436
2023-07-18T16:05:30.660, ubuntu22-c, 0.007624
2023-07-18T16:05:30.867, ubuntu22-c, 0.006571
2023-07-18T16:05:31.073, ubuntu22-c, 0.005679
2023-07-18T16:05:31.279, ubuntu22-c, 0.005094
2023-07-18T16:05:31.484, ubuntu22-c, 0.005046
2023-07-18T16:05:31.690, ubuntu22-c, 0.005541
2023-07-18T16:05:31.896, ubuntu22-c, 0.005220
2023-07-18T16:05:32.102, ubuntu22-c, 0.005380
2023-07-18T16:05:32.308, ubuntu22-c, 0.005254
2023-07-18T16:05:32.513, ubuntu22-c, 0.005522
2023-07-18T16:05:32.719, ubuntu22-c, 0.005098
2023-07-18T16:05:32.925, ubuntu22-c, 0.005172
2023-07-18T16:05:33.130, ubuntu22-c, 0.004697
2023-07-18T16:05:33.335, ubuntu22-c, 0.005065
2023-07-18T16:05:33.541, ubuntu22-c, 0.005202
2023-07-18T16:05:33.746, ubuntu22-c, 0.005293
2023-07-18T16:05:33.952, ubuntu22-c, 0.005009
2023-07-18T16:05:34.158, ubuntu22-c, 0.005371
2023-07-18T16:05:34.363, ubuntu22-b, 0.005250
2023-07-18T16:05:34.569, ubuntu22-b, 0.005305
2023-07-18T16:05:34.774, ubuntu22-c, 0.005130
2023-07-18T16:05:34.985, ubuntu22-c, 0.010462
2023-07-18T16:05:35.191, ubuntu22-b, 0.005364
2023-07-18T16:05:35.401, ubuntu22-b, 0.009511
2023-07-18T16:05:35.609, ubuntu22-b, 0.007450
2023-07-18T16:05:35.817, ubuntu22-b, 0.007630
2023-07-18T16:05:36.025, ubuntu22-b, 0.007550
2023-07-18T16:05:36.230, ubuntu22-b, 0.005117
2023-07-18T16:05:36.441, ubuntu22-b, 0.009856
2023-07-18T16:05:36.647, ubuntu22-b, 0.006147
2023-07-18T16:05:36.853, ubuntu22-b, 0.005292
2023-07-18T16:05:37.059, ubuntu22-b, 0.005379
2023-07-18T16:05:37.264, ubuntu22-b, 0.005222
2023-07-18T16:05:37.470, ubuntu22-b, 0.005202
2023-07-18T16:05:37.689, ubuntu22-b, 0.017969
2023-07-18T16:05:37.894, ubuntu22-b, 0.005137
2023-07-18T16:05:38.100, ubuntu22-b, 0.005297
2023-07-18T16:05:38.306, ubuntu22-b, 0.005335
2023-07-18T16:05:38.512, ubuntu22-b, 0.005378
2023-07-18T16:05:38.718, ubuntu22-b, 0.005070
