EXP-LOAD, 2023-07-19T18:10:23.527, ubuntu22-c, mtd-zk-0, 0.669802
EXP-LOAD, 2023-07-19T18:10:31.622, ubuntu22-c, mtd-zk-0, 0.669802
EXP-LEAD, 2023-07-19T18:10:34.198, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:10:39.742, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:10:41.186, ubuntu22-c, mtd-zk-0, 0.692311
EXP-LOAD, 2023-07-19T18:10:49.861, ubuntu22-c, mtd-zk-0, 0.775008
EXP-LEAD, 2023-07-19T18:10:51.902, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:10:56.351, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:10:57.430, ubuntu22-c, mtd-zk-0, 0.775008
EXP-LOAD, 2023-07-19T18:11:07.266, ubuntu22-c, mtd-zk-0, 0.700607
EXP-LOAD, 2023-07-19T18:11:14.272, ubuntu22-c, mtd-zk-0, 0.700607
EXP-LEAD, 2023-07-19T18:11:15.340, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:11:26.025, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:11:27.118, ubuntu22-c, mtd-zk-0, 0.642206
EXP-LOAD, 2023-07-19T18:11:33.514, ubuntu22-c, mtd-zk-0, 0.642206
EXP-LOAD, 2023-07-19T18:11:43.222, ubuntu22-c, mtd-zk-0, 0.665528
EXP-LOAD, 2023-07-19T18:11:52.207, ubuntu22-c, mtd-zk-0, 0.658817
EXP-LEAD, 2023-07-19T18:11:53.269, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:12:01.938, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:12:03.036, ubuntu22-c, mtd-zk-0, 0.658817
EXP-LOAD, 2023-07-19T18:12:09.493, ubuntu22-c, mtd-zk-0, 0.688461
EXP-LEAD, 2023-07-19T18:12:10.559, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:12:17.037, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:12:18.128, ubuntu22-c, mtd-zk-0, 0.688461
EXP-LOAD, 2023-07-19T18:12:29.277, ubuntu22-c, mtd-zk-0, 0.648897
EXP-LOAD, 2023-07-19T18:12:37.474, ubuntu22-c, mtd-zk-0, 0.618001
EXP-LOAD, 2023-07-19T18:12:46.571, ubuntu22-c, mtd-zk-0, 0.618001
EXP-LEAD, 2023-07-19T18:12:47.040, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:12:55.955, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:12:57.029, ubuntu22-c, mtd-zk-0, 0.697907
EXP-LEAD, 2023-07-19T18:12:58.194, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:13:02.761, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:13:03.809, ubuntu22-c, mtd-zk-0, 0.697907
EXP-LEAD, 2023-07-19T18:13:04.903, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:13:09.564, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:13:10.652, ubuntu22-c, mtd-zk-0, 0.636604
EXP-LOAD, 2023-07-19T18:13:16.758, ubuntu22-c, mtd-zk-0, 0.636604
EXP-LOAD, 2023-07-19T18:13:24.897, ubuntu22-c, mtd-zk-0, 0.653711
EXP-LOAD, 2023-07-19T18:13:37.604, ubuntu22-c, mtd-zk-0, 0.711806
EXP-LEAD, 2023-07-19T18:13:38.638, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:13:43.260, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:13:44.334, ubuntu22-c, mtd-zk-0, 0.711806
EXP-LOAD, 2023-07-19T18:13:52.842, ubuntu22-c, mtd-zk-0, 0.648320
EXP-LEAD, 2023-07-19T18:13:53.900, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T18:14:01.464, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T18:14:02.612, ubuntu22-c, mtd-zk-0, 0.648320
EXP-LOAD, 2023-07-19T18:14:10.113, ubuntu22-c, mtd-zk-0, 0.672028
EXP-LOAD, 2023-07-19T18:14:18.256, ubuntu22-c, mtd-zk-0, 0.672028
EXP-LOAD, 2023-07-19T18:14:28.374, ubuntu22-c, mtd-zk-0, 0.673307
EXP-LOAD, 2023-07-19T18:14:35.455, ubuntu22-c, mtd-zk-0, 0.649206
EXP-LOAD, 2023-07-19T18:14:46.598, ubuntu22-c, mtd-zk-0, 0.649206
EXP-LOAD, 2023-07-19T18:14:55.497, ubuntu22-c, mtd-zk-0, 0.672725
