2023-07-18T23:24:52.108, ubuntu22-d, 0.004549
2023-07-18T23:24:52.315, ubuntu22-d, 0.006298
2023-07-18T23:24:52.524, ubuntu22-d, 0.009010
2023-07-18T23:24:52.730, ubuntu22-d, 0.005064
2023-07-18T23:24:52.935, ubuntu22-d, 0.004996
2023-07-18T23:24:53.141, ubuntu22-d, 0.005056
2023-07-18T23:24:53.346, ubuntu22-d, 0.004980
2023-07-18T23:24:53.553, ubuntu22-d, 0.006126
2023-07-18T23:24:53.762, ubuntu22-d, 0.009392
2023-07-18T23:24:53.968, ubuntu22-d, 0.005047
2023-07-18T23:24:54.173, ubuntu22-d, 0.005136
2023-07-18T23:24:54.379, ubuntu22-d, 0.005226
2023-07-18T23:24:54.584, ubuntu22-d, 0.005136
2023-07-18T23:24:54.790, ubuntu22-d, 0.004905
2023-07-18T23:24:54.995, ubuntu22-d, 0.004958
2023-07-18T23:24:55.200, ubuntu22-d, 0.004854
2023-07-18T23:24:55.407, ubuntu22-d, 0.006036
2023-07-18T23:24:55.612, ubuntu22-d, 0.004825
2023-07-18T23:24:55.818, ubuntu22-d, 0.005956
2023-07-18T23:24:56.024, ubuntu22-d, 0.005069
2023-07-18T23:24:56.229, ubuntu22-d, 0.005209
2023-07-18T23:24:56.434, ubuntu22-d, 0.004683
2023-07-18T23:24:56.639, ubuntu22-d, 0.004787
2023-07-18T23:24:56.844, ubuntu22-d, 0.004843
2023-07-18T23:24:57.050, ubuntu22-d, 0.005320
2023-07-18T23:24:57.255, ubuntu22-d, 0.004906
2023-07-18T23:24:57.460, ubuntu22-d, 0.004708
2023-07-18T23:24:57.666, ubuntu22-d, 0.004988
2023-07-18T23:24:57.872, ubuntu22-d, 0.005303
2023-07-18T23:24:58.077, ubuntu22-d, 0.004835
2023-07-18T23:24:58.282, ubuntu22-d, 0.005052
2023-07-18T23:24:58.488, ubuntu22-d, 0.005091
2023-07-18T23:24:58.693, ubuntu22-d, 0.005014
2023-07-18T23:24:58.899, ubuntu22-d, 0.006050
2023-07-18T23:24:59.105, ubuntu22-d, 0.005211
2023-07-18T23:24:59.310, ubuntu22-d, 0.004906
2023-07-18T23:24:59.515, ubuntu22-d, 0.005013
2023-07-18T23:24:59.721, ubuntu22-d, 0.004899
2023-07-18T23:24:59.926, ubuntu22-d, 0.004881
2023-07-18T23:25:00.131, ubuntu22-d, 0.005071
2023-07-18T23:25:00.337, ubuntu22-d, 0.005412
2023-07-18T23:25:00.543, ubuntu22-d, 0.005406
2023-07-18T23:25:00.748, ubuntu22-d, 0.004800
2023-07-18T23:25:00.954, ubuntu22-d, 0.004938
2023-07-18T23:25:01.159, ubuntu22-b, 0.005031
2023-07-18T23:25:01.364, ubuntu22-b, 0.004714
2023-07-18T23:25:01.570, ubuntu22-b, 0.005009
2023-07-18T23:25:01.775, ubuntu22-b, 0.004738
2023-07-18T23:25:01.980, ubuntu22-b, 0.004909
2023-07-18T23:25:02.184, , 
2023-07-18T23:25:02.390, ubuntu22-b, 0.005326
2023-07-18T23:25:02.603, ubuntu22-b, 0.013311
2023-07-18T23:25:02.810, ubuntu22-b, 0.006370
2023-07-18T23:25:03.018, ubuntu22-b, 0.007626
2023-07-18T23:25:03.237, ubuntu22-b, 0.018670
2023-07-18T23:25:03.465, ubuntu22-b, 0.027625
2023-07-18T23:25:03.671, ubuntu22-b, 0.005117
2023-07-18T23:25:03.876, ubuntu22-b, 0.005376
2023-07-18T23:25:04.085, ubuntu22-b, 0.008383
2023-07-18T23:25:04.291, ubuntu22-b, 0.005258
2023-07-18T23:25:04.497, ubuntu22-b, 0.005447
2023-07-18T23:25:04.703, ubuntu22-b, 0.005574
2023-07-18T23:25:04.908, ubuntu22-b, 0.005226
2023-07-18T23:25:05.114, ubuntu22-b, 0.005372
2023-07-18T23:25:05.323, ubuntu22-b, 0.007920
2023-07-18T23:25:05.528, ubuntu22-b, 0.005280
2023-07-18T23:25:05.734, ubuntu22-b, 0.005504
