EXP-LOAD, 2023-07-19T18:58:21.366, ubuntu22-c, mtd-zk-1, 0.722404
EXP-LOAD, 2023-07-19T18:58:29.665, ubuntu22-c, mtd-zk-1, 0.722404
EXP-LOAD, 2023-07-19T18:58:39.926, ubuntu22-c, mtd-zk-1, 0.659411
EXP-LEAD, 2023-07-19T18:58:41.866, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T18:58:47.708, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T18:58:48.832, ubuntu22-c, mtd-zk-1, 0.659411
EXP-LOAD, 2023-07-19T18:58:57.088, ubuntu22-c, mtd-zk-1, 0.669447
EXP-LOAD, 2023-07-19T18:59:03.243, ubuntu22-c, mtd-zk-1, 0.669447
EXP-LOAD, 2023-07-19T18:59:12.399, ubuntu22-c, mtd-zk-1, 0.683636
EXP-LOAD, 2023-07-19T18:59:23.511, ubuntu22-c, mtd-zk-1, 0.669208
EXP-LOAD, 2023-07-19T18:59:31.571, ubuntu22-c, mtd-zk-1, 0.669208
EXP-LOAD, 2023-07-19T18:59:37.698, ubuntu22-c, mtd-zk-1, 0.643008
EXP-LOAD, 2023-07-19T18:59:49.412, ubuntu22-c, mtd-zk-1, 0.726224
EXP-LEAD, 2023-07-19T18:59:50.404, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T18:59:58.130, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T18:59:59.192, ubuntu22-c, mtd-zk-1, 0.726224
EXP-LOAD, 2023-07-19T19:00:05.625, ubuntu22-c, mtd-zk-1, 0.693009
EXP-LOAD, 2023-07-19T19:00:13.771, ubuntu22-c, mtd-zk-1, 0.693009
EXP-LOAD, 2023-07-19T19:00:20.952, ubuntu22-c, mtd-zk-1, 0.697427
EXP-LEAD, 2023-07-19T19:00:21.580, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:00:27.476, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:00:28.546, ubuntu22-c, mtd-zk-1, 0.697427
EXP-LOAD, 2023-07-19T19:00:35.655, ubuntu22-c, mtd-zk-1, 0.687952
EXP-LEAD, 2023-07-19T19:00:37.678, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:00:43.336, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:00:44.411, ubuntu22-c, mtd-zk-1, 0.687952
EXP-LEAD, 2023-07-19T19:00:44.759, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:00:49.458, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:00:50.563, ubuntu22-c, mtd-zk-1, 0.785434
