2023-07-21T15:51:43.186, ubuntu22-c, 0.004877
2023-07-21T15:51:43.392, ubuntu22-c, 0.005458
2023-07-21T15:51:43.598, ubuntu22-c, 0.005180
2023-07-21T15:51:43.804, ubuntu22-c, 0.006037
2023-07-21T15:51:44.010, ubuntu22-c, 0.005100
2023-07-21T15:51:44.215, ubuntu22-c, 0.004903
2023-07-21T15:51:44.422, ubuntu22-c, 0.006912
2023-07-21T15:51:44.646, ubuntu22-c, 0.023460
2023-07-21T15:51:44.881, ubuntu22-c, 0.033700
2023-07-21T15:51:45.094, ubuntu22-c, 0.013277
2023-07-21T15:51:45.302, ubuntu22-c, 0.007099
2023-07-21T15:51:45.507, ubuntu22-c, 0.004841
2023-07-21T15:51:45.713, ubuntu22-c, 0.004959
2023-07-21T15:51:45.918, ubuntu22-c, 0.004754
2023-07-21T15:51:46.124, ubuntu22-c, 0.005946
2023-07-21T15:51:46.330, ubuntu22-c, 0.004977
2023-07-21T15:51:46.535, ubuntu22-c, 0.004968
2023-07-21T15:51:46.741, ubuntu22-c, 0.004977
2023-07-21T15:51:46.946, ubuntu22-c, 0.005062
2023-07-21T15:51:47.152, ubuntu22-c, 0.005226
2023-07-21T15:51:47.358, ubuntu22-c, 0.005275
2023-07-21T15:51:47.564, ubuntu22-c, 0.005834
2023-07-21T15:51:47.771, ubuntu22-c, 0.006435
2023-07-21T15:51:47.976, ubuntu22-c, 0.005147
2023-07-21T15:51:48.183, ubuntu22-c, 0.006474
2023-07-21T15:51:48.389, ubuntu22-c, 0.005843
2023-07-21T15:51:48.595, ubuntu22-c, 0.004979
2023-07-21T15:51:48.801, ubuntu22-c, 0.005337
2023-07-21T15:51:49.007, ubuntu22-c, 0.005706
2023-07-21T15:51:49.213, ubuntu22-c, 0.005412
2023-07-21T15:51:49.418, ubuntu22-c, 0.005219
2023-07-21T15:51:49.624, ubuntu22-c, 0.005070
2023-07-21T15:51:49.829, ubuntu22-c, 0.005022
2023-07-21T15:51:50.035, ubuntu22-c, 0.005332
2023-07-21T15:51:50.241, ubuntu22-c, 0.006109
2023-07-21T15:51:50.447, ubuntu22-c, 0.005488
2023-07-21T15:51:50.653, ubuntu22-c, 0.005299
2023-07-21T15:51:50.860, ubuntu22-c, 0.006056
2023-07-21T15:51:51.066, ubuntu22-c, 0.006169
2023-07-21T15:51:51.273, ubuntu22-c, 0.006036
2023-07-21T15:51:51.478, ubuntu22-c, 0.005162
2023-07-21T15:51:51.684, ubuntu22-c, 0.005568
2023-07-21T15:51:51.890, ubuntu22-c, 0.005572
2023-07-21T15:51:52.096, ubuntu22-c, 0.005230
2023-07-21T15:51:52.307, ubuntu22-c, 0.010653
2023-07-21T15:51:52.514, ubuntu22-c, 0.005903
2023-07-21T15:51:52.720, ubuntu22-c, 0.006352
2023-07-21T15:51:52.927, ubuntu22-d, 0.006426
2023-07-21T15:51:53.133, ubuntu22-c, 0.005361
2023-07-21T15:51:53.339, ubuntu22-c, 0.005255
2023-07-21T15:51:53.545, ubuntu22-d, 0.005564
2023-07-21T15:51:53.751, ubuntu22-d, 0.005433
2023-07-21T15:51:53.957, ubuntu22-d, 0.005854
2023-07-21T15:51:54.163, ubuntu22-d, 0.005569
2023-07-21T15:51:54.398, ubuntu22-d, 0.034196
2023-07-21T15:51:54.603, ubuntu22-d, 0.004978
2023-07-21T15:51:54.808, ubuntu22-d, 0.004762
2023-07-21T15:51:55.014, ubuntu22-d, 0.005106
2023-07-21T15:51:55.219, ubuntu22-d, 0.005216
2023-07-21T15:51:55.429, ubuntu22-d, 0.009064
2023-07-21T15:51:55.634, ubuntu22-d, 0.005171
2023-07-21T15:51:55.840, ubuntu22-d, 0.005243
2023-07-21T15:51:56.046, ubuntu22-d, 0.005262
2023-07-21T15:51:56.256, ubuntu22-d, 0.009371
2023-07-21T15:51:56.465, ubuntu22-d, 0.008507
2023-07-21T15:51:56.676, ubuntu22-d, 0.010863
2023-07-21T15:51:56.882, ubuntu22-d, 0.005353
2023-07-21T15:51:57.088, ubuntu22-d, 0.005911
2023-07-21T15:52:00.366, , 
2023-07-21T15:52:00.572, ubuntu22-d, 0.006076
2023-07-21T15:52:00.778, ubuntu22-d, 0.005286
2023-07-21T15:52:00.984, ubuntu22-d, 0.005482
2023-07-21T15:52:01.190, ubuntu22-d, 0.005503
2023-07-21T15:52:01.396, ubuntu22-d, 0.005173
2023-07-21T15:52:01.602, ubuntu22-d, 0.005520
2023-07-21T15:52:01.808, ubuntu22-d, 0.005307
2023-07-21T15:52:02.014, ubuntu22-d, 0.005634
2023-07-21T15:52:02.220, ubuntu22-d, 0.005608
2023-07-21T15:52:02.426, ubuntu22-d, 0.005440
2023-07-21T15:52:02.633, ubuntu22-d, 0.006737
2023-07-21T15:52:02.839, ubuntu22-d, 0.005374
2023-07-21T15:52:03.045, ubuntu22-d, 0.005642
2023-07-21T15:52:03.254, ubuntu22-d, 0.008221
2023-07-21T15:52:03.504, ubuntu22-d, 0.049438
2023-07-21T15:52:03.717, ubuntu22-d, 0.012691
2023-07-21T15:52:03.922, ubuntu22-d, 0.005022
2023-07-21T15:52:04.128, ubuntu22-d, 0.005235
2023-07-21T15:52:04.334, ubuntu22-d, 0.005283
