2023-07-17T13:24:13.709, ubuntu22-c, 0.004157
2023-07-17T13:24:13.915, ubuntu22-c, 0.005333
2023-07-17T13:24:14.121, ubuntu22-c, 0.005160
2023-07-17T13:24:14.326, ubuntu22-c, 0.005303
2023-07-17T13:24:14.533, ubuntu22-c, 0.006360
2023-07-17T13:24:14.739, ubuntu22-c, 0.005238
2023-07-17T13:24:14.947, ubuntu22-c, 0.007197
2023-07-17T13:24:15.152, ubuntu22-c, 0.005464
2023-07-17T13:24:15.358, ubuntu22-c, 0.005412
2023-07-17T13:24:15.564, ubuntu22-c, 0.005818
2023-07-17T13:24:15.771, ubuntu22-c, 0.005699
2023-07-17T13:24:15.978, ubuntu22-c, 0.007164
2023-07-17T13:24:16.184, ubuntu22-c, 0.005451
2023-07-17T13:24:16.390, ubuntu22-c, 0.005550
2023-07-17T13:24:16.596, ubuntu22-c, 0.005709
2023-07-17T13:24:16.803, ubuntu22-c, 0.006095
2023-07-17T13:24:17.010, ubuntu22-c, 0.006966
2023-07-17T13:24:17.216, ubuntu22-c, 0.005476
2023-07-17T13:24:17.422, ubuntu22-c, 0.005661
2023-07-17T13:24:17.628, ubuntu22-c, 0.005754
2023-07-17T13:24:17.834, ubuntu22-c, 0.005623
2023-07-17T13:24:18.044, ubuntu22-c, 0.009682
2023-07-17T13:24:18.251, ubuntu22-c, 0.006856
2023-07-17T13:24:18.456, ubuntu22-c, 0.004923
2023-07-17T13:24:18.662, ubuntu22-c, 0.005007
2023-07-17T13:24:18.867, ubuntu22-c, 0.004923
2023-07-17T13:24:19.074, ubuntu22-c, 0.006808
2023-07-17T13:24:19.281, ubuntu22-c, 0.006100
2023-07-17T13:24:19.487, ubuntu22-c, 0.004989
2023-07-17T13:24:19.692, ubuntu22-c, 0.004920
2023-07-17T13:24:19.897, ubuntu22-c, 0.005002
2023-07-17T13:24:20.103, ubuntu22-c, 0.005482
2023-07-17T13:24:20.309, ubuntu22-c, 0.005112
2023-07-17T13:24:20.514, ubuntu22-c, 0.005203
2023-07-17T13:24:20.720, ubuntu22-c, 0.005098
2023-07-17T13:24:20.925, ubuntu22-c, 0.005165
2023-07-17T13:24:21.131, ubuntu22-c, 0.004963
2023-07-17T13:24:21.336, ubuntu22-c, 0.005011
2023-07-17T13:24:21.542, ubuntu22-c, 0.005614
2023-07-17T13:24:21.748, ubuntu22-d, 0.005754
2023-07-17T13:24:21.954, ubuntu22-d, 0.005103
2023-07-17T13:24:22.159, ubuntu22-c, 0.004808
2023-07-17T13:24:22.364, ubuntu22-c, 0.005077
2023-07-17T13:24:22.570, ubuntu22-d, 0.004909
2023-07-17T13:24:22.775, ubuntu22-d, 0.005160
2023-07-17T13:24:22.981, ubuntu22-d, 0.005146
2023-07-17T13:24:23.186, ubuntu22-d, 0.005022
2023-07-17T13:24:23.392, ubuntu22-d, 0.004964
2023-07-17T13:24:23.598, ubuntu22-d, 0.005645
2023-07-17T13:24:23.803, ubuntu22-d, 0.005032
2023-07-17T13:24:24.011, ubuntu22-d, 0.007431
2023-07-17T13:24:24.216, ubuntu22-d, 0.004867
2023-07-17T13:24:24.422, ubuntu22-d, 0.004814
2023-07-17T13:24:24.627, ubuntu22-d, 0.004910
2023-07-17T13:24:24.832, ubuntu22-d, 0.004856
2023-07-17T13:24:25.038, ubuntu22-d, 0.005389
2023-07-17T13:24:25.246, ubuntu22-d, 0.007971
2023-07-17T13:24:25.452, ubuntu22-d, 0.005169
2023-07-17T13:24:25.658, ubuntu22-d, 0.005105
2023-07-17T13:24:25.867, ubuntu22-d, 0.008986
2023-07-17T13:24:26.073, ubuntu22-d, 0.005367
2023-07-17T13:24:26.278, ubuntu22-d, 0.005095
2023-07-17T13:24:26.485, ubuntu22-d, 0.005190
2023-07-17T13:24:26.691, ubuntu22-d, 0.005650
2023-07-17T13:24:26.897, ubuntu22-d, 0.005725
2023-07-17T13:24:27.103, ubuntu22-d, 0.005643
2023-07-17T13:24:27.309, ubuntu22-d, 0.005397
2023-07-17T13:24:27.515, ubuntu22-d, 0.005355
2023-07-17T13:24:27.721, ubuntu22-d, 0.005580
2023-07-17T13:24:27.927, ubuntu22-d, 0.005433
2023-07-17T13:24:28.132, ubuntu22-d, 0.005156
2023-07-17T13:24:28.338, ubuntu22-d, 0.005407
2023-07-17T13:24:28.544, ubuntu22-d, 0.005360
2023-07-17T13:24:28.750, ubuntu22-d, 0.005786
2023-07-17T13:24:28.956, ubuntu22-d, 0.005265
2023-07-17T13:24:29.162, ubuntu22-d, 0.005481
2023-07-17T13:24:29.367, ubuntu22-d, 0.005162
2023-07-17T13:24:29.573, ubuntu22-d, 0.005400
2023-07-17T13:24:29.780, ubuntu22-c, 0.006217
2023-07-17T13:24:29.986, ubuntu22-c, 0.005712
2023-07-17T13:24:30.191, ubuntu22-d, 0.005340
2023-07-17T13:24:30.398, ubuntu22-c, 0.005632
2023-07-17T13:24:30.603, ubuntu22-c, 0.005500
2023-07-17T13:24:30.809, ubuntu22-d, 0.005469
2023-07-17T13:24:31.015, ubuntu22-c, 0.005451
2023-07-17T13:24:31.221, ubuntu22-d, 0.005486
2023-07-17T13:24:31.427, ubuntu22-c, 0.005520
2023-07-17T13:24:31.634, ubuntu22-d, 0.007077
2023-07-17T13:24:31.843, ubuntu22-c, 0.008255
2023-07-17T13:24:32.050, ubuntu22-c, 0.005733
2023-07-17T13:24:32.255, ubuntu22-c, 0.005358
2023-07-17T13:24:32.462, ubuntu22-c, 0.006844
2023-07-17T13:24:32.670, ubuntu22-c, 0.007585
2023-07-17T13:24:32.877, ubuntu22-c, 0.005764
2023-07-17T13:24:33.084, ubuntu22-c, 0.007053
2023-07-17T13:24:33.290, ubuntu22-c, 0.006020
2023-07-17T13:24:33.496, ubuntu22-c, 0.005308
2023-07-17T13:24:33.702, ubuntu22-c, 0.005278
2023-07-17T13:24:33.907, ubuntu22-c, 0.005201
2023-07-17T13:24:34.115, ubuntu22-c, 0.007439
2023-07-17T13:24:34.322, ubuntu22-c, 0.005794
2023-07-17T13:24:34.527, ubuntu22-c, 0.005478
2023-07-17T13:24:34.733, ubuntu22-c, 0.005318
2023-07-17T13:24:34.939, ubuntu22-c, 0.005482
2023-07-17T13:24:35.144, ubuntu22-c, 0.004986
2023-07-17T13:24:35.350, ubuntu22-c, 0.005228
2023-07-17T13:24:35.555, ubuntu22-c, 0.005090
2023-07-17T13:24:35.761, ubuntu22-c, 0.005123
2023-07-17T13:24:35.966, ubuntu22-c, 0.005302
2023-07-17T13:24:36.173, ubuntu22-c, 0.006261
2023-07-17T13:24:36.379, ubuntu22-c, 0.005510
