EXP-LEAD, 2023-07-21T20:18:08.096, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-21T20:18:13.874, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-21T20:18:14.928, ubuntu22-b, mtd-zk-0, 0.611458
EXP-LOAD, 2023-07-21T20:18:26.263, ubuntu22-b, mtd-zk-0, 0.753205
EXP-LOAD, 2023-07-21T20:18:33.402, ubuntu22-b, mtd-zk-0, 0.753205
EXP-LEAD, 2023-07-21T20:18:35.460, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-21T20:18:41.058, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-21T20:18:42.148, ubuntu22-b, mtd-zk-0, 0.665914
EXP-LOAD, 2023-07-21T20:18:50.702, ubuntu22-b, mtd-zk-0, 0.694408
EXP-LEAD, 2023-07-21T20:18:52.803, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-21T20:18:57.365, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-21T20:18:58.428, ubuntu22-b, mtd-zk-0, 0.694408
EXP-LOAD, 2023-07-21T20:19:09.080, ubuntu22-b, mtd-zk-0, 0.696211
EXP-LOAD, 2023-07-21T20:19:16.202, ubuntu22-b, mtd-zk-0, 0.696211
EXP-LOAD, 2023-07-21T20:19:24.380, ubuntu22-b, mtd-zk-0, 0.759422
EXP-LOAD, 2023-07-21T20:19:35.176, ubuntu22-b, mtd-zk-0, 0.686418
EXP-LEAD, 2023-07-21T20:19:38.267, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-21T20:19:43.823, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-21T20:19:44.904, ubuntu22-b, mtd-zk-0, 0.686418
EXP-LOAD, 2023-07-21T20:19:56.072, ubuntu22-b, mtd-zk-0, 0.667005
EXP-LOAD, 2023-07-21T20:20:03.217, ubuntu22-b, mtd-zk-0, 0.667005
EXP-LOAD, 2023-07-21T20:20:10.372, ubuntu22-b, mtd-zk-0, 0.623728
EXP-LOAD, 2023-07-21T20:20:18.197, ubuntu22-b, mtd-zk-0, 0.623728
EXP-LOAD, 2023-07-21T20:20:29.320, ubuntu22-b, mtd-zk-0, 0.701222
EXP-LOAD, 2023-07-21T20:20:38.371, ubuntu22-b, mtd-zk-0, 0.697922
