2023-07-19T13:38:50.058, ubuntu22-c, 0.004275
2023-07-19T13:38:50.264, ubuntu22-c, 0.004996
2023-07-19T13:38:50.469, ubuntu22-c, 0.005138
2023-07-19T13:38:50.675, ubuntu22-c, 0.005414
2023-07-19T13:38:50.898, ubuntu22-c, 0.022746
2023-07-19T13:38:51.120, ubuntu22-c, 0.021420
2023-07-19T13:38:51.327, ubuntu22-c, 0.006674
2023-07-19T13:38:51.541, ubuntu22-c, 0.013279
2023-07-19T13:38:51.748, ubuntu22-c, 0.006933
2023-07-19T13:38:51.954, ubuntu22-c, 0.005252
2023-07-19T13:38:52.159, ubuntu22-c, 0.004995
2023-07-19T13:38:52.364, ubuntu22-c, 0.004988
2023-07-19T13:38:52.570, ubuntu22-c, 0.005449
2023-07-19T13:38:52.779, ubuntu22-c, 0.007715
2023-07-19T13:38:52.984, ubuntu22-c, 0.005244
2023-07-19T13:38:53.190, ubuntu22-c, 0.004897
2023-07-19T13:38:53.395, ubuntu22-c, 0.004814
2023-07-19T13:38:53.601, ubuntu22-c, 0.005293
2023-07-19T13:38:53.806, ubuntu22-c, 0.005100
2023-07-19T13:38:54.012, ubuntu22-c, 0.005198
2023-07-19T13:38:54.217, ubuntu22-c, 0.005096
2023-07-19T13:38:54.422, ubuntu22-c, 0.005004
2023-07-19T13:38:54.628, ubuntu22-c, 0.005221
2023-07-19T13:38:54.834, ubuntu22-c, 0.005116
2023-07-19T13:38:55.054, ubuntu22-c, 0.020246
2023-07-19T13:38:55.260, ubuntu22-c, 0.005082
2023-07-19T13:38:55.465, ubuntu22-c, 0.005330
2023-07-19T13:38:55.672, ubuntu22-c, 0.005871
2023-07-19T13:38:55.879, ubuntu22-c, 0.006540
2023-07-19T13:38:56.084, ubuntu22-c, 0.005288
2023-07-19T13:38:56.290, ubuntu22-c, 0.005375
2023-07-19T13:38:56.496, ubuntu22-c, 0.005377
2023-07-19T13:38:56.704, ubuntu22-c, 0.008316
2023-07-19T13:38:56.910, ubuntu22-c, 0.005575
2023-07-19T13:38:57.118, ubuntu22-c, 0.006859
2023-07-19T13:38:57.324, ubuntu22-c, 0.005428
2023-07-19T13:38:57.529, ubuntu22-c, 0.004822
2023-07-19T13:38:57.734, ubuntu22-c, 0.005047
2023-07-19T13:38:57.940, ubuntu22-c, 0.005333
2023-07-19T13:38:58.146, ubuntu22-d, 0.005546
2023-07-19T13:38:58.352, ubuntu22-c, 0.005433
2023-07-19T13:38:58.557, ubuntu22-d, 0.004895
2023-07-19T13:38:58.763, ubuntu22-d, 0.005300
2023-07-19T13:38:58.968, ubuntu22-d, 0.005076
2023-07-19T13:38:59.175, ubuntu22-c, 0.006354
2023-07-19T13:38:59.381, ubuntu22-d, 0.005260
2023-07-19T13:38:59.590, ubuntu22-d, 0.009096
2023-07-19T13:38:59.796, ubuntu22-d, 0.005611
2023-07-19T13:39:00.002, ubuntu22-d, 0.005333
2023-07-19T13:39:00.208, ubuntu22-d, 0.005689
2023-07-19T13:39:00.415, ubuntu22-d, 0.006814
2023-07-19T13:39:00.621, ubuntu22-d, 0.005269
2023-07-19T13:39:00.827, ubuntu22-d, 0.005267
2023-07-19T13:39:01.035, ubuntu22-d, 0.007875
2023-07-19T13:39:01.241, ubuntu22-d, 0.006245
2023-07-19T13:39:01.447, ubuntu22-d, 0.005471
2023-07-19T13:39:01.655, ubuntu22-d, 0.007484
2023-07-19T13:39:01.861, ubuntu22-d, 0.005233
2023-07-19T13:39:02.066, ubuntu22-d, 0.005345
2023-07-19T13:39:02.272, ubuntu22-d, 0.005302
2023-07-19T13:39:02.478, ubuntu22-d, 0.005456
2023-07-19T13:39:02.685, ubuntu22-d, 0.006521
2023-07-19T13:39:02.891, ubuntu22-d, 0.005356
2023-07-19T13:39:03.096, ubuntu22-d, 0.005296
2023-07-19T13:39:03.302, ubuntu22-d, 0.005138
2023-07-19T13:39:03.508, ubuntu22-d, 0.005463
2023-07-19T13:39:03.713, ubuntu22-d, 0.005256
2023-07-19T13:39:03.920, ubuntu22-d, 0.005818
2023-07-19T13:39:04.125, ubuntu22-d, 0.005387
2023-07-19T13:39:04.331, ubuntu22-d, 0.005267
2023-07-19T13:39:04.537, ubuntu22-d, 0.005289
2023-07-19T13:39:04.743, ubuntu22-d, 0.005387
2023-07-19T13:39:04.948, ubuntu22-d, 0.005342
2023-07-19T13:39:05.154, ubuntu22-d, 0.005381
2023-07-19T13:39:05.360, ubuntu22-d, 0.005559
2023-07-19T13:39:05.568, ubuntu22-d, 0.007556
2023-07-19T13:39:05.774, ubuntu22-d, 0.005577
2023-07-19T13:39:05.981, ubuntu22-d, 0.006202
2023-07-19T13:39:06.187, ubuntu22-d, 0.005509
2023-07-19T13:39:06.395, ubuntu22-d, 0.007920
2023-07-19T13:39:06.601, ubuntu22-d, 0.005313
2023-07-19T13:39:06.806, ubuntu22-d, 0.005332
2023-07-19T13:39:07.012, ubuntu22-d, 0.005645
2023-07-19T13:39:07.218, ubuntu22-d, 0.005310
2023-07-19T13:39:07.424, ubuntu22-d, 0.005536
2023-07-19T13:39:07.634, ubuntu22-d, 0.009302
2023-07-19T13:39:07.839, ubuntu22-d, 0.005094
2023-07-19T13:39:08.045, ubuntu22-d, 0.005456
2023-07-19T13:39:08.252, ubuntu22-d, 0.006640
2023-07-19T13:39:08.458, ubuntu22-d, 0.005242
2023-07-19T13:39:08.664, ubuntu22-b, 0.005552
2023-07-19T13:39:08.869, ubuntu22-d, 0.005264
2023-07-19T13:39:09.076, ubuntu22-d, 0.005852
2023-07-19T13:39:09.281, ubuntu22-b, 0.005271
2023-07-19T13:39:09.487, ubuntu22-d, 0.005445
2023-07-19T13:39:09.701, ubuntu22-b, 0.012885
2023-07-19T13:39:09.910, ubuntu22-b, 0.009306
2023-07-19T13:39:10.119, ubuntu22-b, 0.007825
2023-07-19T13:39:10.328, ubuntu22-b, 0.009434
2023-07-19T13:39:10.536, ubuntu22-b, 0.007509
2023-07-19T13:39:10.742, ubuntu22-b, 0.005659
2023-07-19T13:39:10.948, ubuntu22-b, 0.005197
2023-07-19T13:39:11.154, ubuntu22-b, 0.005296
2023-07-19T13:39:11.359, ubuntu22-b, 0.005317
2023-07-19T13:39:11.565, ubuntu22-b, 0.005503
2023-07-19T13:39:11.776, ubuntu22-b, 0.009526
2023-07-19T13:39:11.982, ubuntu22-b, 0.006310
2023-07-19T13:39:12.188, ubuntu22-b, 0.005216
2023-07-19T13:39:12.394, ubuntu22-b, 0.005305
2023-07-19T13:39:12.600, ubuntu22-b, 0.005114
2023-07-19T13:39:12.807, ubuntu22-b, 0.006757
2023-07-19T13:39:13.014, ubuntu22-b, 0.006568
2023-07-19T13:39:13.219, ubuntu22-b, 0.005309
2023-07-19T13:39:13.425, ubuntu22-b, 0.005174
2023-07-19T13:39:13.631, ubuntu22-b, 0.005286
2023-07-19T13:39:13.837, ubuntu22-b, 0.005422
2023-07-19T13:39:14.042, ubuntu22-b, 0.005242
2023-07-19T13:39:14.249, ubuntu22-b, 0.005986
2023-07-19T13:39:14.454, ubuntu22-b, 0.005414
2023-07-19T13:39:14.660, ubuntu22-b, 0.005418
2023-07-19T13:39:14.866, ubuntu22-b, 0.005504
2023-07-19T13:39:15.072, ubuntu22-b, 0.005354
2023-07-19T13:39:15.278, ubuntu22-b, 0.005346
2023-07-19T13:39:15.484, ubuntu22-b, 0.005121
2023-07-19T13:39:15.690, ubuntu22-b, 0.005352
2023-07-19T13:39:15.895, ubuntu22-b, 0.005163
2023-07-19T13:39:16.101, ubuntu22-b, 0.005291
2023-07-19T13:39:16.307, ubuntu22-b, 0.005319
2023-07-19T13:39:16.513, ubuntu22-d, 0.006257
2023-07-19T13:39:16.720, ubuntu22-d, 0.005912
2023-07-19T13:39:16.926, ubuntu22-d, 0.005682
2023-07-19T13:39:17.136, ubuntu22-b, 0.008915
2023-07-19T13:39:17.341, ubuntu22-b, 0.005350
2023-07-19T13:39:17.547, ubuntu22-d, 0.005658
2023-07-19T13:39:17.753, ubuntu22-d, 0.005166
2023-07-19T13:39:17.959, ubuntu22-d, 0.005731
2023-07-19T13:39:18.166, ubuntu22-d, 0.006413
2023-07-19T13:39:18.372, ubuntu22-d, 0.005295
2023-07-19T13:39:18.591, ubuntu22-d, 0.019432
2023-07-19T13:39:18.799, ubuntu22-d, 0.007105
2023-07-19T13:39:19.005, ubuntu22-d, 0.005686
2023-07-19T13:39:19.211, ubuntu22-d, 0.005352
2023-07-19T13:39:19.416, ubuntu22-d, 0.005183
2023-07-19T13:39:19.623, ubuntu22-d, 0.006207
2023-07-19T13:39:19.832, ubuntu22-d, 0.008094
2023-07-19T13:39:23.087, , 
2023-07-19T13:39:23.295, ubuntu22-d, 0.008222
2023-07-19T13:39:23.501, ubuntu22-d, 0.005432
2023-07-19T13:39:23.707, ubuntu22-d, 0.005395
2023-07-19T13:39:23.913, ubuntu22-d, 0.005251
2023-07-19T13:39:24.119, ubuntu22-d, 0.005647
2023-07-19T13:39:24.325, ubuntu22-c, 0.005554
2023-07-19T13:39:24.530, ubuntu22-d, 0.004980
2023-07-19T13:39:24.736, ubuntu22-c, 0.005082
2023-07-19T13:39:24.941, ubuntu22-c, 0.004786
2023-07-19T13:39:25.149, ubuntu22-c, 0.006960
2023-07-19T13:39:25.353, ubuntu22-c, 0.004453
2023-07-19T13:39:25.563, ubuntu22-d, 0.009443
2023-07-19T13:39:25.770, ubuntu22-c, 0.006429
2023-07-19T13:39:25.981, ubuntu22-c, 0.009788
2023-07-19T13:39:26.201, ubuntu22-c, 0.020256
2023-07-19T13:39:26.413, ubuntu22-c, 0.010931
2023-07-19T13:39:26.620, ubuntu22-c, 0.007579
2023-07-19T13:39:26.828, ubuntu22-c, 0.007110
2023-07-19T13:39:27.041, ubuntu22-c, 0.012843
2023-07-19T13:39:27.250, ubuntu22-c, 0.008464
2023-07-19T13:39:27.456, ubuntu22-c, 0.005077
2023-07-19T13:39:27.664, ubuntu22-c, 0.007490
2023-07-19T13:39:27.869, ubuntu22-c, 0.005081
2023-07-19T13:39:28.077, ubuntu22-c, 0.007792
2023-07-19T13:39:28.296, ubuntu22-c, 0.018511
2023-07-19T13:39:28.505, ubuntu22-c, 0.007750
2023-07-19T13:39:28.733, ubuntu22-c, 0.028127
2023-07-19T13:39:28.944, ubuntu22-c, 0.010202
2023-07-19T13:39:29.153, ubuntu22-c, 0.008596
2023-07-19T13:39:29.361, ubuntu22-c, 0.007411
2023-07-19T13:39:29.573, ubuntu22-c, 0.012150
2023-07-19T13:39:29.823, ubuntu22-c, 0.049677
2023-07-19T13:39:30.190, ubuntu22-c, 0.166093
2023-07-19T13:39:30.412, ubuntu22-c, 0.022273
2023-07-19T13:39:30.625, ubuntu22-c, 0.012069
2023-07-19T13:39:30.830, ubuntu22-c, 0.005085
2023-07-19T13:39:31.036, ubuntu22-c, 0.005265
2023-07-19T13:39:31.241, ubuntu22-c, 0.005204
2023-07-19T13:39:31.449, ubuntu22-c, 0.007295
2023-07-19T13:39:31.661, ubuntu22-c, 0.011164
2023-07-19T13:39:31.867, ubuntu22-c, 0.005975
2023-07-19T13:39:32.080, ubuntu22-c, 0.012034
2023-07-19T13:39:32.289, ubuntu22-c, 0.009199
2023-07-19T13:39:32.497, ubuntu22-c, 0.007043
2023-07-19T13:39:32.713, ubuntu22-c, 0.015431
