2023-07-22T00:11:16.598, ubuntu22-c, 0.005971
2023-07-22T00:11:16.803, ubuntu22-c, 0.005106
2023-07-22T00:11:17.009, ubuntu22-c, 0.005474
2023-07-22T00:11:17.215, ubuntu22-c, 0.005198
2023-07-22T00:11:17.420, ubuntu22-c, 0.005005
2023-07-22T00:11:17.626, ubuntu22-c, 0.005256
2023-07-22T00:11:17.831, ubuntu22-c, 0.004709
2023-07-22T00:11:18.038, ubuntu22-c, 0.006807
2023-07-22T00:11:18.257, ubuntu22-c, 0.017833
2023-07-22T00:11:18.476, ubuntu22-c, 0.019230
2023-07-22T00:11:18.692, ubuntu22-c, 0.015624
2023-07-22T00:11:18.904, ubuntu22-c, 0.011401
2023-07-22T00:11:19.116, ubuntu22-c, 0.011121
2023-07-22T00:11:19.338, ubuntu22-c, 0.021920
2023-07-22T00:11:19.544, ubuntu22-c, 0.005219
2023-07-22T00:11:19.750, ubuntu22-c, 0.005496
2023-07-22T00:11:19.959, ubuntu22-c, 0.008276
2023-07-22T00:11:20.164, ubuntu22-c, 0.005213
2023-07-22T00:11:20.370, ubuntu22-c, 0.005611
2023-07-22T00:11:20.576, ubuntu22-c, 0.005283
2023-07-22T00:11:20.781, ubuntu22-c, 0.004819
2023-07-22T00:11:20.986, ubuntu22-c, 0.004496
2023-07-22T00:11:21.191, ubuntu22-c, 0.004693
2023-07-22T00:11:21.396, ubuntu22-c, 0.004819
2023-07-22T00:11:21.602, ubuntu22-c, 0.005733
2023-07-22T00:11:21.809, ubuntu22-c, 0.006708
2023-07-22T00:11:22.023, ubuntu22-c, 0.010902
2023-07-22T00:11:22.229, ubuntu22-c, 0.004948
2023-07-22T00:11:22.434, ubuntu22-c, 0.004981
2023-07-22T00:11:22.640, ubuntu22-c, 0.004912
2023-07-22T00:11:22.845, ubuntu22-c, 0.005198
2023-07-22T00:11:23.051, ubuntu22-c, 0.005010
2023-07-22T00:11:23.256, ubuntu22-c, 0.004655
2023-07-22T00:11:23.461, ubuntu22-c, 0.005020
2023-07-22T00:11:23.667, ubuntu22-c, 0.005035
2023-07-22T00:11:23.872, ubuntu22-c, 0.004829
2023-07-22T00:11:24.078, ubuntu22-c, 0.004938
2023-07-22T00:11:24.283, ubuntu22-c, 0.004822
2023-07-22T00:11:24.488, ubuntu22-c, 0.004651
2023-07-22T00:11:24.694, ubuntu22-c, 0.005065
2023-07-22T00:11:24.899, ubuntu22-c, 0.004988
2023-07-22T00:11:25.109, ubuntu22-c, 0.009125
2023-07-22T00:11:25.315, ubuntu22-c, 0.005733
2023-07-22T00:11:25.521, ubuntu22-c, 0.005604
2023-07-22T00:11:25.726, ubuntu22-c, 0.005085
2023-07-22T00:11:25.932, ubuntu22-c, 0.005229
2023-07-22T00:11:26.138, ubuntu22-c, 0.005355
2023-07-22T00:11:26.343, ubuntu22-c, 0.004732
2023-07-22T00:11:26.549, ubuntu22-c, 0.005562
2023-07-22T00:11:26.754, ubuntu22-c, 0.005173
2023-07-22T00:11:26.960, ubuntu22-c, 0.005149
2023-07-22T00:11:27.165, ubuntu22-c, 0.005211
2023-07-22T00:11:27.371, ubuntu22-c, 0.005012
2023-07-22T00:11:27.577, ubuntu22-c, 0.005294
2023-07-22T00:11:27.782, ubuntu22-c, 0.005270
2023-07-22T00:11:27.988, ubuntu22-c, 0.005508
2023-07-22T00:11:28.195, ubuntu22-c, 0.006528
2023-07-22T00:11:28.400, ubuntu22-c, 0.004860
2023-07-22T00:11:28.606, ubuntu22-c, 0.005345
2023-07-22T00:11:28.812, ubuntu22-b, 0.005629
2023-07-22T00:11:29.017, ubuntu22-b, 0.005013
2023-07-22T00:11:29.223, ubuntu22-c, 0.004827
2023-07-22T00:11:29.429, ubuntu22-b, 0.005690
2023-07-22T00:11:29.634, ubuntu22-b, 0.004964
2023-07-22T00:11:29.839, ubuntu22-c, 0.004857
2023-07-22T00:11:30.045, ubuntu22-b, 0.004863
2023-07-22T00:11:30.256, ubuntu22-b, 0.011185
2023-07-22T00:11:30.462, ubuntu22-c, 0.005591
2023-07-22T00:11:30.669, ubuntu22-b, 0.006194
2023-07-22T00:11:30.878, ubuntu22-b, 0.009253
2023-07-22T00:11:31.084, ubuntu22-b, 0.005467
2023-07-22T00:11:31.290, ubuntu22-b, 0.005569
2023-07-22T00:11:31.497, ubuntu22-b, 0.005502
2023-07-22T00:11:31.723, ubuntu22-b, 0.026214
2023-07-22T00:11:31.979, ubuntu22-b, 0.055553
2023-07-22T00:11:32.187, ubuntu22-b, 0.007222
2023-07-22T00:11:32.395, ubuntu22-b, 0.008101
2023-07-22T00:11:32.603, ubuntu22-b, 0.006844
2023-07-22T00:11:32.809, ubuntu22-b, 0.005104
2023-07-22T00:11:33.018, ubuntu22-b, 0.008679
2023-07-22T00:11:33.224, ubuntu22-b, 0.005209
2023-07-22T00:11:33.431, ubuntu22-b, 0.006515
2023-07-22T00:11:33.636, ubuntu22-b, 0.005209
2023-07-22T00:11:33.842, ubuntu22-b, 0.005302
2023-07-22T00:11:34.048, ubuntu22-b, 0.005152
2023-07-22T00:11:34.253, ubuntu22-b, 0.005391
2023-07-22T00:11:34.459, ubuntu22-b, 0.004899
2023-07-22T00:11:34.665, ubuntu22-b, 0.005904
2023-07-22T00:11:34.871, ubuntu22-b, 0.005065
2023-07-22T00:11:35.081, ubuntu22-b, 0.009557
2023-07-22T00:11:35.288, ubuntu22-b, 0.007048
2023-07-22T00:11:35.494, ubuntu22-b, 0.005169
2023-07-22T00:11:35.699, ubuntu22-b, 0.004997
2023-07-22T00:11:35.905, ubuntu22-b, 0.004895
2023-07-22T00:11:36.110, ubuntu22-b, 0.005227
2023-07-22T00:11:36.316, ubuntu22-b, 0.005126
2023-07-22T00:11:36.527, ubuntu22-b, 0.010602
2023-07-22T00:11:36.732, ubuntu22-b, 0.005100
2023-07-22T00:11:36.938, ubuntu22-b, 0.005251
2023-07-22T00:11:37.147, ubuntu22-b, 0.008497
2023-07-22T00:11:37.359, ubuntu22-b, 0.011039
2023-07-22T00:11:37.565, ubuntu22-b, 0.005533
2023-07-22T00:11:37.770, ubuntu22-b, 0.005090
2023-07-22T00:11:37.976, ubuntu22-b, 0.005170
2023-07-22T00:11:38.185, ubuntu22-b, 0.008910
2023-07-22T00:11:38.395, ubuntu22-b, 0.009481
2023-07-22T00:11:38.601, ubuntu22-b, 0.005457
2023-07-22T00:11:38.807, ubuntu22-b, 0.005685
2023-07-22T00:11:39.013, ubuntu22-b, 0.006025
2023-07-22T00:11:39.219, ubuntu22-b, 0.005235
2023-07-22T00:11:39.424, ubuntu22-b, 0.005236
2023-07-22T00:11:39.630, ubuntu22-b, 0.005216
2023-07-22T00:11:39.836, ubuntu22-b, 0.005085
2023-07-22T00:11:40.041, ubuntu22-b, 0.004993
2023-07-22T00:11:40.246, ubuntu22-b, 0.004745
2023-07-22T00:11:40.452, ubuntu22-b, 0.005446
2023-07-22T00:11:40.658, ubuntu22-b, 0.005270
2023-07-22T00:11:40.864, ubuntu22-b, 0.005250
2023-07-22T00:11:41.070, ubuntu22-b, 0.005283
2023-07-22T00:11:41.276, ubuntu22-c, 0.005405
2023-07-22T00:11:41.481, ubuntu22-c, 0.005146
2023-07-22T00:11:41.687, ubuntu22-b, 0.005472
2023-07-22T00:11:41.893, ubuntu22-c, 0.005217
2023-07-22T00:11:42.098, ubuntu22-b, 0.005152
2023-07-22T00:11:42.304, ubuntu22-b, 0.005644
2023-07-22T00:11:42.511, ubuntu22-c, 0.005803
2023-07-22T00:11:42.719, ubuntu22-c, 0.007938
2023-07-22T00:11:42.928, ubuntu22-c, 0.008592
2023-07-22T00:11:43.136, ubuntu22-c, 0.007491
2023-07-22T00:11:43.355, ubuntu22-c, 0.018605
2023-07-22T00:11:43.568, ubuntu22-c, 0.012638
2023-07-22T00:11:43.775, ubuntu22-c, 0.006849
2023-07-22T00:11:43.981, ubuntu22-c, 0.005086
2023-07-22T00:11:44.187, ubuntu22-c, 0.005142
2023-07-22T00:11:44.394, ubuntu22-c, 0.006799
2023-07-22T00:11:44.599, ubuntu22-c, 0.005234
2023-07-22T00:11:44.816, ubuntu22-c, 0.016265
