2023-07-18T09:51:21.226, ubuntu22-d, 0.004202
2023-07-18T09:51:21.431, ubuntu22-d, 0.005343
2023-07-18T09:51:21.637, ubuntu22-d, 0.005060
2023-07-18T09:51:21.842, ubuntu22-d, 0.005144
2023-07-18T09:51:22.048, ubuntu22-d, 0.005332
2023-07-18T09:51:22.254, ubuntu22-d, 0.005476
2023-07-18T09:51:22.459, ubuntu22-d, 0.005274
2023-07-18T09:51:22.670, ubuntu22-d, 0.010401
2023-07-18T09:51:22.876, ubuntu22-d, 0.005177
2023-07-18T09:51:23.084, ubuntu22-d, 0.008087
2023-07-18T09:51:23.290, ubuntu22-d, 0.005312
2023-07-18T09:51:23.496, ubuntu22-d, 0.005268
2023-07-18T09:51:23.701, ubuntu22-d, 0.005038
2023-07-18T09:51:23.907, ubuntu22-d, 0.005148
2023-07-18T09:51:24.114, ubuntu22-d, 0.006281
2023-07-18T09:51:24.319, ubuntu22-d, 0.005297
2023-07-18T09:51:24.525, ubuntu22-d, 0.005418
2023-07-18T09:51:24.731, ubuntu22-d, 0.005671
2023-07-18T09:51:24.938, ubuntu22-d, 0.006013
2023-07-18T09:51:25.144, ubuntu22-d, 0.005893
2023-07-18T09:51:25.354, ubuntu22-d, 0.008473
2023-07-18T09:51:25.560, ubuntu22-d, 0.005592
2023-07-18T09:51:25.766, ubuntu22-d, 0.005477
2023-07-18T09:51:25.972, ubuntu22-d, 0.005529
2023-07-18T09:51:26.183, ubuntu22-d, 0.010293
2023-07-18T09:51:26.390, ubuntu22-d, 0.007417
2023-07-18T09:51:26.596, ubuntu22-d, 0.005248
2023-07-18T09:51:26.802, ubuntu22-d, 0.005353
2023-07-18T09:51:27.008, ubuntu22-d, 0.005642
2023-07-18T09:51:27.214, ubuntu22-d, 0.005438
2023-07-18T09:51:27.419, ubuntu22-d, 0.005072
2023-07-18T09:51:27.626, ubuntu22-d, 0.005502
2023-07-18T09:51:27.831, ubuntu22-d, 0.005354
2023-07-18T09:51:28.037, ubuntu22-d, 0.005638
2023-07-18T09:51:28.243, ubuntu22-d, 0.005451
2023-07-18T09:51:28.449, ubuntu22-d, 0.005277
2023-07-18T09:51:28.655, ubuntu22-d, 0.005202
2023-07-18T09:51:28.861, ubuntu22-c, 0.005770
2023-07-18T09:51:29.067, ubuntu22-d, 0.005452
2023-07-18T09:51:29.273, ubuntu22-c, 0.005185
2023-07-18T09:51:29.479, ubuntu22-c, 0.005857
2023-07-18T09:51:29.685, ubuntu22-c, 0.005236
2023-07-18T09:51:29.890, ubuntu22-d, 0.005141
2023-07-18T09:51:30.096, ubuntu22-c, 0.005353
2023-07-18T09:51:30.303, ubuntu22-d, 0.006180
2023-07-18T09:51:30.509, ubuntu22-d, 0.005429
2023-07-18T09:51:30.714, ubuntu22-c, 0.005489
2023-07-18T09:51:30.920, ubuntu22-c, 0.005029
2023-07-18T09:51:31.125, ubuntu22-c, 0.005147
2023-07-18T09:51:31.331, ubuntu22-c, 0.005222
2023-07-18T09:51:31.541, ubuntu22-c, 0.009001
2023-07-18T09:51:31.747, ubuntu22-c, 0.005386
2023-07-18T09:51:31.974, ubuntu22-c, 0.026273
2023-07-18T09:51:32.179, ubuntu22-c, 0.005289
2023-07-18T09:51:32.385, ubuntu22-c, 0.005311
2023-07-18T09:51:32.590, ubuntu22-c, 0.005065
2023-07-18T09:51:32.796, ubuntu22-c, 0.005506
2023-07-18T09:51:33.004, ubuntu22-c, 0.007152
2023-07-18T09:51:33.213, ubuntu22-c, 0.008400
2023-07-18T09:51:33.419, ubuntu22-c, 0.006366
2023-07-18T09:51:33.625, ubuntu22-c, 0.005276
2023-07-18T09:51:33.831, ubuntu22-c, 0.005190
2023-07-18T09:51:34.076, ubuntu22-c, 0.044706
2023-07-18T09:51:34.309, ubuntu22-c, 0.032330
2023-07-18T09:51:34.520, ubuntu22-c, 0.010695
2023-07-18T09:51:34.733, ubuntu22-c, 0.012750
2023-07-18T09:51:34.939, ubuntu22-c, 0.005132
2023-07-18T09:51:35.145, ubuntu22-c, 0.005317
2023-07-18T09:51:35.350, ubuntu22-c, 0.005067
2023-07-18T09:51:35.556, ubuntu22-c, 0.005364
2023-07-18T09:51:35.761, ubuntu22-c, 0.005031
2023-07-18T09:51:35.966, ubuntu22-c, 0.004675
2023-07-18T09:51:36.172, ubuntu22-c, 0.004882
2023-07-18T09:51:36.377, ubuntu22-c, 0.005136
2023-07-18T09:51:36.583, ubuntu22-c, 0.005001
2023-07-18T09:51:36.790, ubuntu22-c, 0.007035
2023-07-18T09:51:36.998, ubuntu22-c, 0.005669
2023-07-18T09:51:37.204, ubuntu22-c, 0.005347
2023-07-18T09:51:37.410, ubuntu22-c, 0.005265
2023-07-18T09:51:37.615, ubuntu22-c, 0.005154
2023-07-18T09:51:37.821, ubuntu22-c, 0.005161
2023-07-18T09:51:38.027, ubuntu22-c, 0.005065
2023-07-18T09:51:38.232, ubuntu22-c, 0.005275
2023-07-18T09:51:38.438, ubuntu22-c, 0.005157
2023-07-18T09:51:38.644, ubuntu22-c, 0.005413
2023-07-18T09:51:38.849, ubuntu22-c, 0.005135
2023-07-18T09:51:39.056, ubuntu22-c, 0.005666
2023-07-18T09:51:39.261, ubuntu22-c, 0.005106
2023-07-18T09:51:39.467, ubuntu22-c, 0.005140
2023-07-18T09:51:39.672, ubuntu22-c, 0.005023
2023-07-18T09:51:39.878, ubuntu22-b, 0.005560
2023-07-18T09:51:40.084, ubuntu22-c, 0.005418
2023-07-18T09:51:40.290, ubuntu22-c, 0.005203
2023-07-18T09:51:40.496, ubuntu22-b, 0.005410
2023-07-18T09:51:40.701, ubuntu22-c, 0.005025
2023-07-18T09:51:40.907, ubuntu22-b, 0.005403
2023-07-18T09:51:41.115, ubuntu22-b, 0.007006
2023-07-18T09:51:41.327, ubuntu22-b, 0.011613
2023-07-18T09:51:41.599, ubuntu22-b, 0.072273
2023-07-18T09:51:41.805, ubuntu22-b, 0.005407
2023-07-18T09:51:42.019, ubuntu22-b, 0.013702
2023-07-18T09:51:42.225, ubuntu22-b, 0.005213
2023-07-18T09:51:42.431, ubuntu22-b, 0.005180
2023-07-18T09:51:42.647, ubuntu22-b, 0.015716
2023-07-18T09:51:42.853, ubuntu22-b, 0.005360
2023-07-18T09:51:43.059, ubuntu22-b, 0.005188
2023-07-18T09:51:43.264, ubuntu22-b, 0.005221
2023-07-18T09:51:43.470, ubuntu22-b, 0.005267
2023-07-18T09:51:43.676, ubuntu22-b, 0.005643
2023-07-18T09:51:43.888, ubuntu22-b, 0.011647
2023-07-18T09:51:44.096, ubuntu22-b, 0.006788
2023-07-18T09:51:44.301, ubuntu22-b, 0.005198
2023-07-18T09:51:44.507, ubuntu22-b, 0.005303
2023-07-18T09:51:44.713, ubuntu22-b, 0.005407
2023-07-18T09:51:44.919, ubuntu22-b, 0.005714
2023-07-18T09:51:45.127, ubuntu22-b, 0.007267
2023-07-18T09:51:45.332, ubuntu22-b, 0.005050
2023-07-18T09:51:45.538, ubuntu22-b, 0.005028
2023-07-18T09:51:45.743, ubuntu22-b, 0.004941
2023-07-18T09:51:45.948, ubuntu22-b, 0.004874
2023-07-18T09:51:46.154, ubuntu22-b, 0.005434
2023-07-18T09:51:46.360, ubuntu22-b, 0.005121
2023-07-18T09:51:46.567, ubuntu22-b, 0.006729
2023-07-18T09:51:46.772, ubuntu22-b, 0.005267
2023-07-18T09:51:46.982, ubuntu22-b, 0.009263
2023-07-18T09:51:47.187, ubuntu22-b, 0.005009
2023-07-18T09:51:47.393, ubuntu22-b, 0.005022
2023-07-18T09:51:47.599, ubuntu22-d, 0.005695
2023-07-18T09:51:47.804, ubuntu22-d, 0.005233
2023-07-18T09:51:48.010, ubuntu22-b, 0.005145
2023-07-18T09:51:48.215, ubuntu22-d, 0.005032
2023-07-18T09:51:48.421, ubuntu22-b, 0.004951
2023-07-18T09:51:48.626, ubuntu22-b, 0.004942
2023-07-18T09:51:48.831, ubuntu22-b, 0.004721
2023-07-18T09:51:49.039, ubuntu22-d, 0.007508
2023-07-18T09:51:49.245, ubuntu22-d, 0.005031
2023-07-18T09:51:49.450, ubuntu22-d, 0.004754
2023-07-18T09:51:49.655, ubuntu22-d, 0.004837
2023-07-18T09:51:49.860, ubuntu22-d, 0.004813
2023-07-18T09:51:50.066, ubuntu22-d, 0.005312
2023-07-18T09:51:50.272, ubuntu22-d, 0.005878
2023-07-18T09:51:50.478, ubuntu22-d, 0.005200
2023-07-18T09:51:50.683, ubuntu22-d, 0.004930
2023-07-18T09:51:50.888, ubuntu22-d, 0.004988
2023-07-18T09:51:51.095, ubuntu22-d, 0.006028
2023-07-18T09:51:51.300, ubuntu22-d, 0.005053
2023-07-18T09:51:51.506, ubuntu22-d, 0.005241
