2023-07-19T19:54:45.835, ubuntu22-b, 0.004102
2023-07-19T19:54:46.042, ubuntu22-b, 0.005535
2023-07-19T19:54:46.248, ubuntu22-b, 0.005482
2023-07-19T19:54:46.454, ubuntu22-b, 0.006170
2023-07-19T19:54:46.667, ubuntu22-b, 0.012136
2023-07-19T19:54:46.873, ubuntu22-b, 0.005711
2023-07-19T19:54:47.079, ubuntu22-b, 0.005966
2023-07-19T19:54:47.285, ubuntu22-b, 0.005388
2023-07-19T19:54:47.491, ubuntu22-b, 0.005873
2023-07-19T19:54:47.700, ubuntu22-b, 0.007538
2023-07-19T19:54:47.907, ubuntu22-b, 0.007245
2023-07-19T19:54:48.116, ubuntu22-b, 0.008619
2023-07-19T19:54:48.323, ubuntu22-b, 0.006520
2023-07-19T19:54:48.530, ubuntu22-b, 0.006550
2023-07-19T19:54:48.737, ubuntu22-b, 0.005810
2023-07-19T19:54:48.944, ubuntu22-b, 0.006946
2023-07-19T19:54:49.150, ubuntu22-b, 0.005674
2023-07-19T19:54:49.357, ubuntu22-b, 0.005723
2023-07-19T19:54:49.563, ubuntu22-b, 0.005636
2023-07-19T19:54:49.770, ubuntu22-b, 0.006997
2023-07-19T19:54:49.976, ubuntu22-b, 0.005633
2023-07-19T19:54:50.182, ubuntu22-b, 0.005411
2023-07-19T19:54:50.389, ubuntu22-b, 0.006019
2023-07-19T19:54:50.595, ubuntu22-b, 0.005600
2023-07-19T19:54:50.802, ubuntu22-b, 0.006617
2023-07-19T19:54:51.008, ubuntu22-b, 0.005734
2023-07-19T19:54:51.214, ubuntu22-b, 0.005610
2023-07-19T19:54:51.420, ubuntu22-b, 0.005567
2023-07-19T19:54:51.626, ubuntu22-b, 0.005620
2023-07-19T19:54:51.832, ubuntu22-b, 0.005381
2023-07-19T19:54:52.039, ubuntu22-b, 0.005443
2023-07-19T19:54:52.244, ubuntu22-b, 0.005453
2023-07-19T19:54:52.451, ubuntu22-b, 0.005753
2023-07-19T19:54:52.657, ubuntu22-b, 0.005886
2023-07-19T19:54:52.863, ubuntu22-b, 0.005445
2023-07-19T19:54:53.075, ubuntu22-b, 0.010820
2023-07-19T19:54:53.281, ubuntu22-b, 0.005360
2023-07-19T19:54:53.486, ubuntu22-b, 0.005124
2023-07-19T19:54:53.691, ubuntu22-b, 0.004999
2023-07-19T19:54:53.897, ubuntu22-b, 0.005590
2023-07-19T19:54:54.103, ubuntu22-b, 0.005238
2023-07-19T19:54:54.309, ubuntu22-b, 0.005082
2023-07-19T19:54:54.514, ubuntu22-b, 0.005095
2023-07-19T19:54:54.720, ubuntu22-b, 0.005100
2023-07-19T19:54:54.925, ubuntu22-b, 0.005244
2023-07-19T19:54:55.131, ubuntu22-b, 0.005288
2023-07-19T19:54:55.337, ubuntu22-b, 0.005654
2023-07-19T19:54:55.552, ubuntu22-b, 0.014744
2023-07-19T19:54:55.758, ubuntu22-c, 0.005483
2023-07-19T19:54:55.964, ubuntu22-b, 0.005065
2023-07-19T19:54:56.211, , 
2023-07-19T19:54:56.416, ubuntu22-c, 0.005017
2023-07-19T19:54:56.622, ubuntu22-c, 0.005486
2023-07-19T19:54:56.828, ubuntu22-c, 0.005521
2023-07-19T19:54:57.034, ubuntu22-c, 0.006020
2023-07-19T19:54:57.276, ubuntu22-c, 0.041749
2023-07-19T19:54:57.482, ubuntu22-c, 0.005034
2023-07-19T19:54:57.687, ubuntu22-c, 0.005100
2023-07-19T19:54:57.893, ubuntu22-c, 0.005305
2023-07-19T19:54:58.099, ubuntu22-c, 0.005021
2023-07-19T19:54:58.308, ubuntu22-c, 0.009110
2023-07-19T19:54:58.516, ubuntu22-c, 0.007384
2023-07-19T19:54:58.725, ubuntu22-c, 0.008344
2023-07-19T19:54:58.941, ubuntu22-c, 0.015390
2023-07-19T19:54:59.257, ubuntu22-c, 0.115980
2023-07-19T19:54:59.468, ubuntu22-c, 0.010621
2023-07-19T19:54:59.676, ubuntu22-c, 0.007537
2023-07-19T19:54:59.884, ubuntu22-c, 0.007038
2023-07-19T19:55:00.092, ubuntu22-c, 0.007811
2023-07-19T19:55:00.297, ubuntu22-c, 0.005317
2023-07-19T19:55:00.504, ubuntu22-c, 0.006359
2023-07-19T19:55:00.710, ubuntu22-c, 0.005224
2023-07-19T19:55:00.916, ubuntu22-c, 0.005514
