2023-08-04T02:31:25.571, ubuntu22-b, 0.003721
2023-08-04T02:31:25.785, ubuntu22-b, 0.012779
2023-08-04T02:31:26.001, ubuntu22-b, 0.015569
2023-08-04T02:31:26.213, ubuntu22-b, 0.012438
2023-08-04T02:31:26.429, ubuntu22-b, 0.014842
2023-08-04T02:31:26.636, ubuntu22-b, 0.006845
2023-08-04T02:31:26.842, ubuntu22-b, 0.004744
2023-08-04T02:31:27.047, ubuntu22-b, 0.004804
2023-08-04T02:31:27.260, ubuntu22-b, 0.006604
2023-08-04T02:31:27.465, ubuntu22-b, 0.004604
2023-08-04T02:31:27.684, ubuntu22-b, 0.018408
2023-08-04T02:31:27.905, ubuntu22-b, 0.020768
2023-08-04T02:31:28.110, ubuntu22-b, 0.004628
2023-08-04T02:31:28.315, ubuntu22-b, 0.004662
2023-08-04T02:31:28.520, ubuntu22-b, 0.004704
2023-08-04T02:31:28.725, ubuntu22-b, 0.004943
2023-08-04T02:31:28.930, ubuntu22-b, 0.004785
2023-08-04T02:31:29.135, ubuntu22-b, 0.004645
2023-08-04T02:31:29.340, ubuntu22-b, 0.004648
2023-08-04T02:31:29.545, ubuntu22-b, 0.004485
2023-08-04T02:31:29.750, ubuntu22-b, 0.004713
2023-08-04T02:31:29.959, ubuntu22-b, 0.008547
2023-08-04T02:31:30.164, ubuntu22-b, 0.004689
2023-08-04T02:31:30.369, ubuntu22-b, 0.004586
2023-08-04T02:31:30.574, ubuntu22-b, 0.004875
2023-08-04T02:31:30.779, ubuntu22-b, 0.004577
2023-08-04T02:31:30.984, ubuntu22-b, 0.004597
2023-08-04T02:31:31.189, ubuntu22-b, 0.004481
2023-08-04T02:31:31.394, ubuntu22-b, 0.004554
2023-08-04T02:31:31.599, ubuntu22-b, 0.004548
2023-08-04T02:31:31.805, ubuntu22-b, 0.005065
2023-08-04T02:31:32.010, ubuntu22-d, 0.005212
2023-08-04T02:31:32.215, ubuntu22-b, 0.004540
2023-08-04T02:31:32.420, ubuntu22-d, 0.004525
2023-08-04T02:31:32.625, ubuntu22-d, 0.004520
2023-08-04T02:31:32.830, ubuntu22-d, 0.004256
2023-08-04T02:31:33.034, ubuntu22-d, 0.004348
2023-08-04T02:31:33.240, ubuntu22-b, 0.004364
2023-08-04T02:31:33.445, ubuntu22-b, 0.004706
2023-08-04T02:31:33.650, ubuntu22-d, 0.004681
2023-08-04T02:31:33.855, ubuntu22-d, 0.004634
2023-08-04T02:31:34.060, ubuntu22-d, 0.005168
2023-08-04T02:31:34.266, ubuntu22-d, 0.005002
2023-08-04T02:31:34.477, ubuntu22-d, 0.010429
2023-08-04T02:31:34.685, ubuntu22-d, 0.007564
2023-08-04T02:31:34.890, ubuntu22-d, 0.004509
2023-08-04T02:31:35.095, ubuntu22-d, 0.004801
2023-08-04T02:31:35.300, ubuntu22-d, 0.004574
2023-08-04T02:31:35.505, ubuntu22-d, 0.004713
2023-08-04T02:31:35.710, ubuntu22-d, 0.004288
2023-08-04T02:31:35.915, ubuntu22-d, 0.004724
2023-08-04T02:31:36.121, ubuntu22-d, 0.005643
2023-08-04T02:31:36.334, ubuntu22-d, 0.012546
2023-08-04T02:31:36.539, ubuntu22-d, 0.004280
2023-08-04T02:31:36.744, ubuntu22-d, 0.004544
2023-08-04T02:31:36.949, ubuntu22-d, 0.004749
2023-08-04T02:31:37.154, ubuntu22-d, 0.004204
2023-08-04T02:31:37.358, ubuntu22-d, 0.004316
2023-08-04T02:31:37.570, ubuntu22-d, 0.011698
2023-08-04T02:31:37.775, ubuntu22-d, 0.004358
2023-08-04T02:31:37.980, ubuntu22-d, 0.004791
2023-08-04T02:31:38.185, ubuntu22-d, 0.004733
2023-08-04T02:31:38.390, ubuntu22-d, 0.004364
2023-08-04T02:31:38.600, ubuntu22-d, 0.009696
2023-08-04T02:31:38.808, ubuntu22-d, 0.007106
2023-08-04T02:31:39.013, ubuntu22-d, 0.004646
2023-08-04T02:31:39.218, ubuntu22-d, 0.004556
2023-08-04T02:31:39.423, ubuntu22-d, 0.004479
2023-08-04T02:31:39.628, ubuntu22-d, 0.004671
2023-08-04T02:31:39.833, ubuntu22-d, 0.004687
2023-08-04T02:31:40.039, ubuntu22-d, 0.004860
2023-08-04T02:31:40.243, ubuntu22-d, 0.004286
