2023-07-17T20:41:39.401, ubuntu22-d, 0.004210
2023-07-17T20:41:39.607, ubuntu22-d, 0.005008
2023-07-17T20:41:39.812, ubuntu22-d, 0.005252
2023-07-17T20:41:40.019, ubuntu22-d, 0.006496
2023-07-17T20:41:40.232, ubuntu22-d, 0.012230
2023-07-17T20:41:40.445, ubuntu22-d, 0.013461
2023-07-17T20:41:40.651, ubuntu22-d, 0.004846
2023-07-17T20:41:40.856, ubuntu22-d, 0.004848
2023-07-17T20:41:41.061, ubuntu22-d, 0.004874
2023-07-17T20:41:41.266, ubuntu22-d, 0.004832
2023-07-17T20:41:41.472, ubuntu22-d, 0.005106
2023-07-17T20:41:41.678, ubuntu22-d, 0.005390
2023-07-17T20:41:41.883, ubuntu22-d, 0.004897
2023-07-17T20:41:42.088, ubuntu22-d, 0.005047
2023-07-17T20:41:42.294, ubuntu22-d, 0.005208
2023-07-17T20:41:42.499, ubuntu22-d, 0.005065
2023-07-17T20:41:42.705, ubuntu22-d, 0.005133
2023-07-17T20:41:42.910, ubuntu22-d, 0.005076
2023-07-17T20:41:43.115, ubuntu22-d, 0.004940
2023-07-17T20:41:43.322, ubuntu22-d, 0.005797
2023-07-17T20:41:43.527, ubuntu22-d, 0.005096
2023-07-17T20:41:43.733, ubuntu22-d, 0.005654
2023-07-17T20:41:43.938, ubuntu22-d, 0.004895
2023-07-17T20:41:44.144, ubuntu22-d, 0.005301
2023-07-17T20:41:44.349, ubuntu22-d, 0.004975
2023-07-17T20:41:44.556, ubuntu22-d, 0.006275
2023-07-17T20:41:44.761, ubuntu22-d, 0.005217
2023-07-17T20:41:44.968, ubuntu22-d, 0.005942
2023-07-17T20:41:45.173, ubuntu22-d, 0.005173
2023-07-17T20:41:45.379, ubuntu22-d, 0.005048
2023-07-17T20:41:45.584, ubuntu22-d, 0.005043
2023-07-17T20:41:45.789, ubuntu22-d, 0.005226
2023-07-17T20:41:45.995, ubuntu22-d, 0.004776
2023-07-17T20:41:46.200, ubuntu22-d, 0.005410
2023-07-17T20:41:46.406, ubuntu22-d, 0.005244
2023-07-17T20:41:46.612, ubuntu22-d, 0.005299
2023-07-17T20:41:46.817, ubuntu22-d, 0.005154
2023-07-17T20:41:47.024, ubuntu22-d, 0.006482
2023-07-17T20:41:47.230, ubuntu22-c, 0.005497
2023-07-17T20:41:47.435, ubuntu22-c, 0.004846
2023-07-17T20:41:47.641, ubuntu22-d, 0.005049
2023-07-17T20:41:47.846, ubuntu22-c, 0.005359
2023-07-17T20:41:48.052, ubuntu22-d, 0.004820
2023-07-17T20:41:48.257, ubuntu22-c, 0.005421
2023-07-17T20:41:48.464, ubuntu22-c, 0.006057
2023-07-17T20:41:48.669, ubuntu22-c, 0.004979
2023-07-17T20:41:48.875, ubuntu22-c, 0.005403
2023-07-17T20:41:49.080, ubuntu22-c, 0.005066
2023-07-17T20:41:49.286, ubuntu22-c, 0.005113
2023-07-17T20:41:49.492, ubuntu22-c, 0.005718
2023-07-17T20:41:49.703, ubuntu22-c, 0.010939
2023-07-17T20:41:49.909, ubuntu22-c, 0.004982
2023-07-17T20:41:50.114, ubuntu22-c, 0.005269
2023-07-17T20:41:50.319, ubuntu22-c, 0.004842
2023-07-17T20:41:50.525, ubuntu22-c, 0.004942
2023-07-17T20:41:50.730, ubuntu22-c, 0.005163
2023-07-17T20:41:50.935, ubuntu22-c, 0.005128
