2023-07-17T14:26:18.005, ubuntu22-b, 0.015269
2023-07-17T14:26:18.212, ubuntu22-b, 0.006436
2023-07-17T14:26:18.417, ubuntu22-b, 0.005167
2023-07-17T14:26:18.622, ubuntu22-b, 0.005005
2023-07-17T14:26:18.828, ubuntu22-b, 0.005257
2023-07-17T14:26:19.034, ubuntu22-b, 0.005132
2023-07-17T14:26:19.239, ubuntu22-b, 0.005344
2023-07-17T14:26:19.446, ubuntu22-b, 0.005852
2023-07-17T14:26:19.658, ubuntu22-b, 0.011574
2023-07-17T14:26:19.869, ubuntu22-b, 0.011050
2023-07-17T14:26:20.081, ubuntu22-b, 0.011333
2023-07-17T14:26:20.287, ubuntu22-b, 0.005321
2023-07-17T14:26:20.497, ubuntu22-b, 0.009799
2023-07-17T14:26:20.703, ubuntu22-b, 0.005128
2023-07-17T14:26:20.908, ubuntu22-b, 0.005377
2023-07-17T14:26:21.114, ubuntu22-b, 0.005381
2023-07-17T14:26:21.319, ubuntu22-b, 0.004931
2023-07-17T14:26:21.528, ubuntu22-b, 0.008605
2023-07-17T14:26:21.734, ubuntu22-b, 0.005485
2023-07-17T14:26:21.940, ubuntu22-b, 0.005437
2023-07-17T14:26:22.145, ubuntu22-b, 0.005089
2023-07-17T14:26:22.351, ubuntu22-b, 0.005059
2023-07-17T14:26:22.557, ubuntu22-b, 0.005475
2023-07-17T14:26:22.762, ubuntu22-b, 0.005122
2023-07-17T14:26:22.968, ubuntu22-b, 0.005157
2023-07-17T14:26:23.175, ubuntu22-b, 0.006970
2023-07-17T14:26:23.381, ubuntu22-b, 0.005056
2023-07-17T14:26:23.586, ubuntu22-b, 0.004885
2023-07-17T14:26:23.791, ubuntu22-b, 0.004990
2023-07-17T14:26:23.997, ubuntu22-b, 0.004959
2023-07-17T14:26:24.202, ubuntu22-b, 0.005235
2023-07-17T14:26:24.407, ubuntu22-b, 0.004871
2023-07-17T14:26:24.613, ubuntu22-b, 0.005080
2023-07-17T14:26:24.818, ubuntu22-d, 0.005297
2023-07-17T14:26:25.024, ubuntu22-d, 0.005490
2023-07-17T14:26:25.230, ubuntu22-d, 0.005742
2023-07-17T14:26:25.436, ubuntu22-b, 0.005008
2023-07-17T14:26:25.641, ubuntu22-d, 0.005035
2023-07-17T14:26:25.847, ubuntu22-d, 0.005078
2023-07-17T14:26:26.051, , 
2023-07-17T14:26:26.257, ubuntu22-d, 0.005630
2023-07-17T14:26:26.463, ubuntu22-d, 0.005073
