2023-07-19T01:30:11.800, ubuntu22-d, 0.004504
2023-07-19T01:30:12.005, ubuntu22-d, 0.005415
2023-07-19T01:30:12.211, ubuntu22-d, 0.005228
2023-07-19T01:30:12.417, ubuntu22-d, 0.005628
2023-07-19T01:30:12.623, ubuntu22-d, 0.005590
2023-07-19T01:30:12.830, ubuntu22-d, 0.006468
2023-07-19T01:30:13.036, ubuntu22-d, 0.005682
2023-07-19T01:30:13.246, ubuntu22-d, 0.008906
2023-07-19T01:30:13.451, ubuntu22-d, 0.005429
2023-07-19T01:30:13.660, ubuntu22-d, 0.008161
2023-07-19T01:30:13.866, ubuntu22-d, 0.005360
2023-07-19T01:30:14.071, ubuntu22-d, 0.005126
2023-07-19T01:30:14.278, ubuntu22-d, 0.006519
2023-07-19T01:30:14.486, ubuntu22-d, 0.007711
2023-07-19T01:30:14.692, ubuntu22-d, 0.006033
2023-07-19T01:30:14.898, ubuntu22-d, 0.005347
2023-07-19T01:30:15.104, ubuntu22-d, 0.005601
2023-07-19T01:30:15.311, ubuntu22-d, 0.006255
2023-07-19T01:30:15.517, ubuntu22-d, 0.005643
2023-07-19T01:30:15.723, ubuntu22-d, 0.005474
2023-07-19T01:30:15.929, ubuntu22-d, 0.005511
2023-07-19T01:30:16.134, ubuntu22-d, 0.005460
2023-07-19T01:30:16.340, ubuntu22-d, 0.005536
2023-07-19T01:30:16.546, ubuntu22-d, 0.005373
2023-07-19T01:30:16.754, ubuntu22-d, 0.006476
2023-07-19T01:30:16.960, ubuntu22-d, 0.005667
2023-07-19T01:30:17.166, ubuntu22-d, 0.006011
2023-07-19T01:30:17.373, ubuntu22-d, 0.005788
2023-07-19T01:30:17.582, ubuntu22-d, 0.009345
2023-07-19T01:30:17.788, ubuntu22-d, 0.005728
2023-07-19T01:30:17.995, ubuntu22-d, 0.006109
2023-07-19T01:30:18.201, ubuntu22-d, 0.005437
2023-07-19T01:30:18.407, ubuntu22-d, 0.005394
2023-07-19T01:30:18.614, ubuntu22-d, 0.006492
2023-07-19T01:30:18.822, ubuntu22-d, 0.007895
2023-07-19T01:30:19.028, ubuntu22-d, 0.005691
2023-07-19T01:30:19.237, ubuntu22-d, 0.008203
2023-07-19T01:30:19.443, ubuntu22-c, 0.005696
2023-07-19T01:30:19.651, ubuntu22-d, 0.007866
2023-07-19T01:30:19.857, ubuntu22-c, 0.005275
2023-07-19T01:30:20.063, ubuntu22-d, 0.006139
2023-07-19T01:30:20.269, ubuntu22-c, 0.005096
2023-07-19T01:30:20.475, ubuntu22-d, 0.005220
2023-07-19T01:30:20.681, ubuntu22-d, 0.005261
2023-07-19T01:30:20.887, ubuntu22-c, 0.005831
2023-07-19T01:30:21.092, ubuntu22-c, 0.005171
2023-07-19T01:30:21.298, ubuntu22-c, 0.005133
2023-07-19T01:30:21.509, ubuntu22-c, 0.010199
2023-07-19T01:30:21.714, ubuntu22-c, 0.005175
2023-07-19T01:30:21.920, ubuntu22-c, 0.005126
2023-07-19T01:30:22.126, ubuntu22-c, 0.005528
2023-07-19T01:30:22.333, ubuntu22-c, 0.006416
2023-07-19T01:30:22.539, ubuntu22-c, 0.005435
2023-07-19T01:30:22.745, ubuntu22-c, 0.005173
2023-07-19T01:30:22.951, ubuntu22-c, 0.006002
2023-07-19T01:30:23.156, ubuntu22-c, 0.004767
2023-07-19T01:30:23.362, ubuntu22-c, 0.005045
2023-07-19T01:30:23.567, ubuntu22-c, 0.004992
2023-07-19T01:30:23.773, ubuntu22-c, 0.005492
2023-07-19T01:30:23.982, ubuntu22-c, 0.008193
2023-07-19T01:30:24.188, ubuntu22-c, 0.005931
2023-07-19T01:30:24.394, ubuntu22-c, 0.005313
2023-07-19T01:30:24.599, ubuntu22-c, 0.005071
2023-07-19T01:30:24.805, ubuntu22-c, 0.005147
2023-07-19T01:30:25.013, ubuntu22-c, 0.008240
2023-07-19T01:30:25.219, ubuntu22-c, 0.004979
2023-07-19T01:30:25.425, ubuntu22-c, 0.005345
2023-07-19T01:30:25.630, ubuntu22-c, 0.005140
2023-07-19T01:30:25.836, ubuntu22-c, 0.005103
2023-07-19T01:30:26.043, ubuntu22-c, 0.006603
2023-07-19T01:30:26.252, ubuntu22-c, 0.008477
2023-07-19T01:30:26.458, ubuntu22-c, 0.005310
2023-07-19T01:30:26.663, ubuntu22-c, 0.005017
2023-07-19T01:30:26.869, ubuntu22-c, 0.005150
2023-07-19T01:30:27.075, ubuntu22-c, 0.005670
2023-07-19T01:30:27.280, ubuntu22-c, 0.005139
2023-07-19T01:30:27.486, ubuntu22-d, 0.005636
2023-07-19T01:30:27.692, ubuntu22-d, 0.005609
2023-07-19T01:30:27.898, ubuntu22-d, 0.005639
2023-07-19T01:30:28.104, ubuntu22-d, 0.005314
2023-07-19T01:30:28.309, ubuntu22-c, 0.005085
2023-07-19T01:30:28.525, , 
2023-07-19T01:30:28.731, ubuntu22-d, 0.005929
2023-07-19T01:30:28.938, ubuntu22-d, 0.006635
2023-07-19T01:30:29.144, ubuntu22-d, 0.005481
2023-07-19T01:30:29.350, ubuntu22-d, 0.005454
2023-07-19T01:30:29.557, ubuntu22-d, 0.006213
2023-07-19T01:30:29.762, ubuntu22-d, 0.005234
2023-07-19T01:30:29.968, ubuntu22-d, 0.005276
2023-07-19T01:30:30.175, ubuntu22-d, 0.005425
2023-07-19T01:30:30.382, ubuntu22-d, 0.006237
2023-07-19T01:30:30.590, ubuntu22-d, 0.007842
2023-07-19T01:30:30.796, ubuntu22-d, 0.005207
2023-07-19T01:30:31.002, ubuntu22-d, 0.006362
2023-07-19T01:30:31.208, ubuntu22-d, 0.005195
2023-07-19T01:30:31.414, ubuntu22-d, 0.005275
2023-07-19T01:30:31.619, ubuntu22-d, 0.005353
2023-07-19T01:30:31.825, ubuntu22-d, 0.005496
2023-07-19T01:30:32.032, ubuntu22-d, 0.006503
