EXP-LOAD, 2023-07-18T15:10:24.057, ubuntu22-b, mtd-zk-0, 0.704225
EXP-LOAD, 2023-07-18T15:10:35.211, ubuntu22-b, mtd-zk-0, 0.705011
EXP-LOAD, 2023-07-18T15:10:43.373, ubuntu22-b, mtd-zk-0, 0.705011
EXP-LOAD, 2023-07-18T15:10:51.499, ubuntu22-b, mtd-zk-0, 0.676012
EXP-LOAD, 2023-07-18T15:11:01.660, ubuntu22-b, mtd-zk-0, 0.676012
EXP-LOAD, 2023-07-18T15:11:08.874, ubuntu22-b, mtd-zk-0, 0.673608
EXP-LOAD, 2023-07-18T15:11:16.924, ubuntu22-b, mtd-zk-0, 0.673608
EXP-LOAD, 2023-07-18T15:11:27.143, ubuntu22-b, mtd-zk-0, 0.658221
EXP-LEAD, 2023-07-18T15:11:29.155, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:11:33.678, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:11:34.772, ubuntu22-b, mtd-zk-0, 0.698608
EXP-LOAD, 2023-07-18T15:11:43.337, ubuntu22-b, mtd-zk-0, 0.698608
EXP-LOAD, 2023-07-18T15:11:50.488, ubuntu22-b, mtd-zk-0, 0.706314
EXP-LOAD, 2023-07-18T15:11:58.985, ubuntu22-b, mtd-zk-0, 0.706314
EXP-LOAD, 2023-07-18T15:12:07.079, ubuntu22-b, mtd-zk-0, 0.753204
EXP-LOAD, 2023-07-18T15:12:15.232, ubuntu22-b, mtd-zk-0, 0.753204
EXP-LOAD, 2023-07-18T15:12:24.324, ubuntu22-b, mtd-zk-0, 0.650579
EXP-LOAD, 2023-07-18T15:12:31.894, ubuntu22-b, mtd-zk-0, 0.650579
EXP-LOAD, 2023-07-18T15:12:41.994, ubuntu22-b, mtd-zk-0, 0.689492
EXP-LOAD, 2023-07-18T15:12:50.131, ubuntu22-b, mtd-zk-0, 0.690309
EXP-LOAD, 2023-07-18T15:12:57.283, ubuntu22-b, mtd-zk-0, 0.690309
EXP-LOAD, 2023-07-18T15:13:05.370, ubuntu22-b, mtd-zk-0, 0.746605
EXP-LOAD, 2023-07-18T15:13:13.610, ubuntu22-b, mtd-zk-0, 0.746605
EXP-LOAD, 2023-07-18T15:13:21.826, ubuntu22-b, mtd-zk-0, 0.648310
EXP-LOAD, 2023-07-18T15:13:32.442, ubuntu22-b, mtd-zk-0, 0.648310
EXP-LOAD, 2023-07-18T15:13:39.540, ubuntu22-b, mtd-zk-0, 0.688232
EXP-LOAD, 2023-07-18T15:13:46.665, ubuntu22-b, mtd-zk-0, 0.688232
EXP-LOAD, 2023-07-18T15:13:53.269, ubuntu22-b, mtd-zk-0, 0.639903
EXP-LOAD, 2023-07-18T15:14:01.371, ubuntu22-b, mtd-zk-0, 0.639903
EXP-LOAD, 2023-07-18T15:14:09.519, ubuntu22-b, mtd-zk-0, 0.666205
EXP-LOAD, 2023-07-18T15:14:20.653, ubuntu22-b, mtd-zk-0, 0.675119
EXP-LOAD, 2023-07-18T15:14:26.799, ubuntu22-b, mtd-zk-0, 0.675119
EXP-LOAD, 2023-07-18T15:14:37.533, ubuntu22-b, mtd-zk-0, 0.697808
EXP-LOAD, 2023-07-18T15:14:44.266, ubuntu22-b, mtd-zk-0, 0.697808
EXP-LEAD, 2023-07-18T15:14:47.323, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:14:53.935, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:14:54.991, ubuntu22-b, mtd-zk-0, 0.691031
EXP-LEAD, 2023-07-18T15:14:56.515, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:15:02.155, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:15:03.206, ubuntu22-b, mtd-zk-0, 0.691031
EXP-LEAD, 2023-07-18T15:15:04.550, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:15:13.487, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:15:14.588, ubuntu22-b, mtd-zk-0, 0.727821
EXP-LOAD, 2023-07-18T15:15:19.766, ubuntu22-b, mtd-zk-0, 0.701626
EXP-LOAD, 2023-07-18T15:15:31.042, ubuntu22-b, mtd-zk-0, 0.701626
EXP-LOAD, 2023-07-18T15:15:39.145, ubuntu22-b, mtd-zk-0, 0.646391
EXP-LEAD, 2023-07-18T15:15:42.164, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:15:46.713, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:15:47.781, ubuntu22-b, mtd-zk-0, 0.646391
EXP-LEAD, 2023-07-18T15:15:49.294, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:15:55.891, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:15:56.942, ubuntu22-b, mtd-zk-0, 0.662811
EXP-LOAD, 2023-07-18T15:16:07.488, ubuntu22-b, mtd-zk-0, 0.677114
EXP-LOAD, 2023-07-18T15:16:15.595, ubuntu22-b, mtd-zk-0, 0.677114
EXP-LOAD, 2023-07-18T15:16:22.703, ubuntu22-b, mtd-zk-0, 0.708203
EXP-LEAD, 2023-07-18T15:16:24.163, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:16:28.708, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:16:29.746, ubuntu22-b, mtd-zk-0, 0.708203
EXP-LOAD, 2023-07-18T15:16:40.332, ubuntu22-b, mtd-zk-0, 0.653106
EXP-LOAD, 2023-07-18T15:16:47.909, ubuntu22-b, mtd-zk-0, 0.653106
EXP-LOAD, 2023-07-18T15:16:56.225, ubuntu22-b, mtd-zk-0, 0.661604
EXP-LOAD, 2023-07-18T15:17:04.302, ubuntu22-b, mtd-zk-0, 0.673308
EXP-LOAD, 2023-07-18T15:17:11.469, ubuntu22-b, mtd-zk-0, 0.673308
EXP-LEAD, 2023-07-18T15:17:13.503, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:17:19.077, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:17:20.155, ubuntu22-b, mtd-zk-0, 0.642419
EXP-LOAD, 2023-07-18T15:17:26.683, ubuntu22-b, mtd-zk-0, 0.642419
EXP-LOAD, 2023-07-18T15:17:35.805, ubuntu22-b, mtd-zk-0, 0.659604
EXP-LOAD, 2023-07-18T15:17:46.894, ubuntu22-b, mtd-zk-0, 0.659604
EXP-LEAD, 2023-07-18T15:17:48.096, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:17:53.682, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:17:54.730, ubuntu22-b, mtd-zk-0, 0.652404
EXP-LOAD, 2023-07-18T15:18:04.344, ubuntu22-b, mtd-zk-0, 0.682922
EXP-LOAD, 2023-07-18T15:18:12.364, ubuntu22-b, mtd-zk-0, 0.682922
EXP-LOAD, 2023-07-18T15:18:19.458, ubuntu22-b, mtd-zk-0, 0.660011
EXP-LOAD, 2023-07-18T15:18:28.560, ubuntu22-b, mtd-zk-0, 0.660011
EXP-LEAD, 2023-07-18T15:18:30.587, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:18:36.183, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:18:37.235, ubuntu22-b, mtd-zk-0, 0.687508
EXP-LOAD, 2023-07-18T15:18:45.791, ubuntu22-b, mtd-zk-0, 0.687508
EXP-LOAD, 2023-07-18T15:18:53.398, ubuntu22-b, mtd-zk-0, 0.672814
EXP-LOAD, 2023-07-18T15:19:03.529, ubuntu22-b, mtd-zk-0, 0.672814
EXP-LOAD, 2023-07-18T15:19:10.671, ubuntu22-b, mtd-zk-0, 0.651644
EXP-LOAD, 2023-07-18T15:19:19.768, ubuntu22-b, mtd-zk-0, 0.677416
EXP-LOAD, 2023-07-18T15:19:30.876, ubuntu22-b, mtd-zk-0, 0.677416
EXP-LEAD, 2023-07-18T15:19:32.903, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:19:37.552, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:19:38.695, ubuntu22-b, mtd-zk-0, 0.690724
EXP-LOAD, 2023-07-18T15:19:47.129, ubuntu22-b, mtd-zk-0, 0.690724
EXP-LOAD, 2023-07-18T15:19:57.864, ubuntu22-b, mtd-zk-0, 0.696203
EXP-LOAD, 2023-07-18T15:20:04.959, ubuntu22-b, mtd-zk-0, 0.672415
EXP-LOAD, 2023-07-18T15:20:16.056, ubuntu22-b, mtd-zk-0, 0.672415
EXP-LOAD, 2023-07-18T15:20:24.272, ubuntu22-b, mtd-zk-0, 0.742204
EXP-LOAD, 2023-07-18T15:20:32.303, ubuntu22-b, mtd-zk-0, 0.742204
EXP-LOAD, 2023-07-18T15:20:41.419, ubuntu22-b, mtd-zk-0, 0.672515
EXP-LOAD, 2023-07-18T15:20:50.579, ubuntu22-b, mtd-zk-0, 0.667821
EXP-LOAD, 2023-07-18T15:20:58.648, ubuntu22-b, mtd-zk-0, 0.667821
EXP-LOAD, 2023-07-18T15:21:10.245, ubuntu22-b, mtd-zk-0, 0.683122
EXP-LEAD, 2023-07-18T15:21:11.284, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:21:15.895, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:21:16.943, ubuntu22-b, mtd-zk-0, 0.683122
EXP-LOAD, 2023-07-18T15:21:24.477, ubuntu22-b, mtd-zk-0, 0.664640
EXP-LOAD, 2023-07-18T15:21:33.030, ubuntu22-b, mtd-zk-0, 0.664640
EXP-LOAD, 2023-07-18T15:21:40.116, ubuntu22-b, mtd-zk-0, 0.661440
EXP-LOAD, 2023-07-18T15:21:47.213, ubuntu22-b, mtd-zk-0, 0.661440
EXP-LOAD, 2023-07-18T15:21:59.317, ubuntu22-b, mtd-zk-0, 0.607209
EXP-LOAD, 2023-07-18T15:22:07.398, ubuntu22-b, mtd-zk-0, 0.654216
EXP-LEAD, 2023-07-18T15:22:08.438, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:22:13.120, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:22:14.166, ubuntu22-b, mtd-zk-0, 0.654216
EXP-LOAD, 2023-07-18T15:22:21.637, ubuntu22-b, mtd-zk-0, 0.677411
EXP-LOAD, 2023-07-18T15:22:27.740, ubuntu22-b, mtd-zk-0, 0.677411
EXP-LOAD, 2023-07-18T15:22:37.273, ubuntu22-b, mtd-zk-0, 0.660428
EXP-LOAD, 2023-07-18T15:22:45.374, ubuntu22-b, mtd-zk-0, 0.660428
EXP-LOAD, 2023-07-18T15:22:55.493, ubuntu22-b, mtd-zk-0, 0.658205
EXP-LOAD, 2023-07-18T15:23:02.619, ubuntu22-b, mtd-zk-0, 0.658205
