2023-07-18T10:54:03.123, ubuntu22-d, 0.004184
2023-07-18T10:54:03.329, ubuntu22-d, 0.005078
2023-07-18T10:54:03.534, ubuntu22-d, 0.004911
2023-07-18T10:54:03.739, ubuntu22-d, 0.004638
2023-07-18T10:54:03.965, ubuntu22-d, 0.025349
2023-07-18T10:54:04.170, ubuntu22-d, 0.004897
2023-07-18T10:54:04.376, ubuntu22-d, 0.005847
2023-07-18T10:54:04.582, ubuntu22-d, 0.004961
2023-07-18T10:54:04.787, ubuntu22-d, 0.004801
2023-07-18T10:54:04.992, ubuntu22-d, 0.004884
2023-07-18T10:54:05.197, ubuntu22-d, 0.004910
2023-07-18T10:54:05.403, ubuntu22-d, 0.004756
2023-07-18T10:54:05.608, ubuntu22-d, 0.004778
2023-07-18T10:54:05.813, ubuntu22-d, 0.004982
2023-07-18T10:54:06.018, ubuntu22-d, 0.005042
2023-07-18T10:54:06.224, ubuntu22-d, 0.004883
2023-07-18T10:54:06.429, ubuntu22-d, 0.005195
2023-07-18T10:54:06.635, ubuntu22-d, 0.004962
2023-07-18T10:54:06.840, ubuntu22-d, 0.005160
2023-07-18T10:54:07.046, ubuntu22-d, 0.005109
2023-07-18T10:54:07.251, ubuntu22-d, 0.004920
2023-07-18T10:54:07.457, ubuntu22-d, 0.005305
2023-07-18T10:54:07.662, ubuntu22-d, 0.005199
2023-07-18T10:54:07.868, ubuntu22-d, 0.005028
2023-07-18T10:54:11.150, , 
2023-07-18T10:54:11.355, ubuntu22-b, 0.004967
2023-07-18T10:54:14.222, , 
2023-07-18T10:54:17.295, , 
2023-07-18T10:54:17.502, ubuntu22-b, 0.006952
2023-07-18T10:54:17.710, ubuntu22-b, 0.007010
2023-07-18T10:54:17.917, ubuntu22-b, 0.007287
2023-07-18T10:54:18.123, ubuntu22-b, 0.005747
2023-07-18T10:54:18.329, ubuntu22-b, 0.005538
2023-07-18T10:54:18.534, ubuntu22-b, 0.004814
2023-07-18T10:54:18.740, ubuntu22-b, 0.005008
2023-07-18T10:54:18.950, ubuntu22-c, 0.009224
2023-07-18T10:54:19.160, ubuntu22-c, 0.009805
2023-07-18T10:54:19.365, ubuntu22-b, 0.004594
2023-07-18T10:54:19.570, ubuntu22-c, 0.004782
2023-07-18T10:54:19.775, ubuntu22-b, 0.004932
2023-07-18T10:54:19.981, ubuntu22-c, 0.004877
2023-07-18T10:54:20.186, ubuntu22-c, 0.005023
