2023-07-18T12:58:51.911, ubuntu22-d, 0.005543
2023-07-18T12:58:52.117, ubuntu22-d, 0.006405
2023-07-18T12:58:52.323, ubuntu22-d, 0.005082
2023-07-18T12:58:52.529, ubuntu22-d, 0.005199
2023-07-18T12:58:52.734, ubuntu22-d, 0.005185
2023-07-18T12:58:52.940, ubuntu22-d, 0.005310
2023-07-18T12:58:53.146, ubuntu22-d, 0.005284
2023-07-18T12:58:53.351, ubuntu22-d, 0.005201
2023-07-18T12:58:53.557, ubuntu22-d, 0.005112
2023-07-18T12:58:53.762, ubuntu22-d, 0.004971
2023-07-18T12:58:53.967, ubuntu22-d, 0.004967
2023-07-18T12:58:54.172, ubuntu22-d, 0.004890
2023-07-18T12:58:54.378, ubuntu22-d, 0.004834
2023-07-18T12:58:54.583, ubuntu22-d, 0.004989
2023-07-18T12:58:54.789, ubuntu22-d, 0.004986
2023-07-18T12:58:54.994, ubuntu22-d, 0.004841
2023-07-18T12:58:55.200, ubuntu22-d, 0.005722
2023-07-18T12:58:55.405, ubuntu22-d, 0.005097
2023-07-18T12:58:55.611, ubuntu22-d, 0.005213
2023-07-18T12:58:55.816, ubuntu22-d, 0.005181
2023-07-18T12:58:56.022, ubuntu22-d, 0.004910
2023-07-18T12:58:56.239, ubuntu22-d, 0.016762
2023-07-18T12:58:56.444, ubuntu22-d, 0.005028
2023-07-18T12:58:56.650, ubuntu22-d, 0.005550
2023-07-18T12:58:56.856, ubuntu22-d, 0.004972
2023-07-18T12:58:57.061, ubuntu22-d, 0.005309
2023-07-18T12:58:57.266, ubuntu22-d, 0.004908
2023-07-18T12:58:57.475, ubuntu22-c, 0.008542
2023-07-18T12:58:57.681, ubuntu22-d, 0.005126
2023-07-18T12:58:57.886, ubuntu22-c, 0.004969
2023-07-18T12:58:58.091, ubuntu22-c, 0.004917
2023-07-18T12:58:58.297, ubuntu22-d, 0.005001
2023-07-18T12:58:58.502, ubuntu22-c, 0.004867
2023-07-18T12:58:58.711, ubuntu22-c, 0.008200
2023-07-18T12:58:58.916, ubuntu22-c, 0.005105
2023-07-18T12:58:59.122, ubuntu22-c, 0.005415
