2023-07-20T11:40:25.771, ubuntu22-c, 0.004275
2023-07-20T11:40:25.978, ubuntu22-c, 0.007283
2023-07-20T11:40:26.184, ubuntu22-c, 0.005033
2023-07-20T11:40:26.391, ubuntu22-c, 0.006275
2023-07-20T11:40:26.602, ubuntu22-c, 0.010819
2023-07-20T11:40:26.808, ubuntu22-c, 0.005283
2023-07-20T11:40:27.016, ubuntu22-c, 0.007632
2023-07-20T11:40:27.221, ubuntu22-c, 0.005134
2023-07-20T11:40:27.428, ubuntu22-c, 0.005924
2023-07-20T11:40:27.634, ubuntu22-c, 0.005512
2023-07-20T11:40:27.839, ubuntu22-c, 0.005243
2023-07-20T11:40:28.047, ubuntu22-c, 0.007261
2023-07-20T11:40:28.254, ubuntu22-c, 0.006608
2023-07-20T11:40:28.466, ubuntu22-c, 0.011634
2023-07-20T11:40:28.683, ubuntu22-c, 0.016304
2023-07-20T11:40:28.894, ubuntu22-c, 0.010924
2023-07-20T11:40:29.102, ubuntu22-c, 0.007617
2023-07-20T11:40:29.314, ubuntu22-c, 0.011186
2023-07-20T11:40:32.590, , 
2023-07-20T11:40:35.662, , 
2023-07-20T11:40:35.868, ubuntu22-c, 0.006069
2023-07-20T11:40:36.073, ubuntu22-c, 0.004981
2023-07-20T11:40:36.279, ubuntu22-c, 0.004751
2023-07-20T11:40:36.484, ubuntu22-c, 0.004823
2023-07-20T11:40:36.697, ubuntu22-c, 0.009239
2023-07-20T11:40:36.904, ubuntu22-c, 0.007213
2023-07-20T11:40:37.111, ubuntu22-c, 0.005529
2023-07-20T11:40:37.316, ubuntu22-c, 0.004807
2023-07-20T11:40:37.521, ubuntu22-c, 0.004673
2023-07-20T11:40:37.738, ubuntu22-b, 0.016364
2023-07-20T11:40:37.943, ubuntu22-b, 0.004786
2023-07-20T11:40:38.148, ubuntu22-c, 0.004767
2023-07-20T11:40:38.353, ubuntu22-c, 0.004611
2023-07-20T11:40:38.558, ubuntu22-b, 0.004900
2023-07-20T11:40:38.774, ubuntu22-c, 0.015783
2023-07-20T11:40:38.986, ubuntu22-b, 0.011375
2023-07-20T11:40:39.192, ubuntu22-b, 0.005106
2023-07-20T11:40:39.398, ubuntu22-b, 0.005464
2023-07-20T11:40:39.604, ubuntu22-b, 0.005339
2023-07-20T11:40:39.838, ubuntu22-b, 0.034072
2023-07-20T11:40:40.059, ubuntu22-b, 0.020270
2023-07-20T11:40:40.265, ubuntu22-b, 0.005923
2023-07-20T11:40:40.472, ubuntu22-b, 0.005939
2023-07-20T11:40:40.682, ubuntu22-b, 0.009561
2023-07-20T11:40:40.888, ubuntu22-b, 0.005362
2023-07-20T11:40:41.098, ubuntu22-b, 0.009850
2023-07-20T11:40:41.333, ubuntu22-b, 0.034257
2023-07-20T11:40:41.543, ubuntu22-b, 0.009609
2023-07-20T11:40:41.754, ubuntu22-b, 0.010587
2023-07-20T11:40:41.966, ubuntu22-b, 0.011569
2023-07-20T11:40:42.175, ubuntu22-b, 0.008843
2023-07-20T11:40:42.381, ubuntu22-b, 0.005527
2023-07-20T11:40:42.587, ubuntu22-b, 0.005841
2023-07-20T11:40:42.794, ubuntu22-b, 0.005953
2023-07-20T11:40:43.004, ubuntu22-b, 0.010277
2023-07-20T11:40:43.211, ubuntu22-b, 0.005744
2023-07-20T11:40:43.416, ubuntu22-b, 0.005501
2023-07-20T11:40:43.622, ubuntu22-b, 0.005067
2023-07-20T11:40:43.828, ubuntu22-b, 0.005287
2023-07-20T11:40:44.033, ubuntu22-b, 0.005203
2023-07-20T11:40:44.239, ubuntu22-b, 0.005059
2023-07-20T11:40:44.444, ubuntu22-b, 0.005272
2023-07-20T11:40:44.650, ubuntu22-b, 0.004959
2023-07-20T11:40:44.855, ubuntu22-b, 0.005178
