2023-07-21T23:09:07.128, ubuntu22-b, 0.007607
2023-07-21T23:09:07.334, ubuntu22-b, 0.005258
2023-07-21T23:09:07.539, ubuntu22-b, 0.004952
2023-07-21T23:09:07.751, ubuntu22-b, 0.011489
2023-07-21T23:09:07.956, ubuntu22-b, 0.005121
2023-07-21T23:09:08.162, ubuntu22-b, 0.005337
2023-07-21T23:09:08.371, ubuntu22-b, 0.008070
2023-07-21T23:09:08.578, ubuntu22-b, 0.006845
2023-07-21T23:09:08.785, ubuntu22-b, 0.006586
2023-07-21T23:09:08.992, ubuntu22-b, 0.006507
2023-07-21T23:09:09.200, ubuntu22-b, 0.007515
2023-07-21T23:09:09.407, ubuntu22-b, 0.006949
2023-07-21T23:09:09.613, ubuntu22-b, 0.005734
2023-07-21T23:09:09.818, ubuntu22-b, 0.004977
2023-07-21T23:09:10.025, ubuntu22-b, 0.006042
2023-07-21T23:09:10.230, ubuntu22-b, 0.005016
2023-07-21T23:09:10.435, ubuntu22-b, 0.004992
2023-07-21T23:09:10.642, ubuntu22-b, 0.006155
2023-07-21T23:09:10.848, ubuntu22-b, 0.005176
2023-07-21T23:09:11.053, ubuntu22-b, 0.005109
2023-07-21T23:09:11.258, ubuntu22-b, 0.004977
2023-07-21T23:09:11.464, ubuntu22-b, 0.005180
2023-07-21T23:09:11.669, ubuntu22-b, 0.004858
2023-07-21T23:09:11.875, ubuntu22-b, 0.005130
2023-07-21T23:09:12.080, ubuntu22-b, 0.004992
2023-07-21T23:09:12.286, ubuntu22-b, 0.005187
2023-07-21T23:09:12.491, ubuntu22-b, 0.004984
2023-07-21T23:09:12.697, ubuntu22-b, 0.005293
2023-07-21T23:09:12.902, ubuntu22-b, 0.005160
2023-07-21T23:09:13.111, ubuntu22-b, 0.007941
2023-07-21T23:09:13.317, ubuntu22-b, 0.005098
2023-07-21T23:09:13.522, ubuntu22-b, 0.004930
2023-07-21T23:09:13.727, ubuntu22-b, 0.005070
2023-07-21T23:09:13.933, ubuntu22-b, 0.005012
2023-07-21T23:09:14.138, ubuntu22-b, 0.005012
2023-07-21T23:09:14.344, ubuntu22-b, 0.005082
2023-07-21T23:09:14.549, ubuntu22-b, 0.005009
2023-07-21T23:09:14.755, ubuntu22-b, 0.005415
2023-07-21T23:09:14.970, ubuntu22-b, 0.014369
2023-07-21T23:09:15.176, ubuntu22-b, 0.005549
2023-07-21T23:09:15.381, ubuntu22-b, 0.005113
2023-07-21T23:09:15.587, ubuntu22-b, 0.005153
2023-07-21T23:09:15.792, ubuntu22-b, 0.005279
2023-07-21T23:09:15.998, ubuntu22-b, 0.005177
2023-07-21T23:09:16.203, ubuntu22-b, 0.005009
2023-07-21T23:09:16.411, ubuntu22-c, 0.006914
2023-07-21T23:09:16.617, ubuntu22-b, 0.005406
2023-07-21T23:09:16.823, ubuntu22-c, 0.005901
2023-07-21T23:09:17.029, ubuntu22-b, 0.005550
2023-07-21T23:09:17.235, ubuntu22-c, 0.005147
2023-07-21T23:09:17.440, ubuntu22-b, 0.005332
2023-07-21T23:09:17.645, , 
2023-07-21T23:09:17.852, ubuntu22-c, 0.007349
2023-07-21T23:09:18.059, ubuntu22-c, 0.005936
2023-07-21T23:09:18.265, ubuntu22-c, 0.005340
2023-07-21T23:09:18.470, ubuntu22-c, 0.004957
2023-07-21T23:09:18.693, ubuntu22-c, 0.022214
2023-07-21T23:09:18.961, ubuntu22-c, 0.067816
2023-07-21T23:09:19.171, ubuntu22-c, 0.009049
2023-07-21T23:09:19.376, ubuntu22-c, 0.005337
2023-07-21T23:09:19.583, ubuntu22-c, 0.005987
2023-07-21T23:09:19.788, ubuntu22-c, 0.005090
2023-07-21T23:09:19.994, ubuntu22-c, 0.005290
2023-07-21T23:09:20.271, ubuntu22-c, 0.076476
2023-07-21T23:09:20.489, ubuntu22-c, 0.017950
2023-07-21T23:09:20.727, ubuntu22-c, 0.037596
2023-07-21T23:09:20.950, ubuntu22-c, 0.022802
2023-07-21T23:09:21.322, ubuntu22-c, 0.171064
2023-07-21T23:09:21.539, ubuntu22-c, 0.016738
2023-07-21T23:09:21.755, ubuntu22-c, 0.016164
2023-07-21T23:09:21.967, ubuntu22-c, 0.010779
2023-07-21T23:09:22.191, ubuntu22-c, 0.024254
2023-07-21T23:09:22.397, ubuntu22-c, 0.005399
2023-07-21T23:09:22.603, ubuntu22-c, 0.005252
2023-07-21T23:09:22.809, ubuntu22-c, 0.006218
2023-07-21T23:09:23.015, ubuntu22-c, 0.005302
2023-07-21T23:09:23.221, ubuntu22-c, 0.005365
2023-07-21T23:09:23.427, ubuntu22-c, 0.005234
2023-07-21T23:09:23.632, ubuntu22-c, 0.005345
2023-07-21T23:09:23.840, ubuntu22-c, 0.005168
2023-07-21T23:09:24.048, ubuntu22-d, 0.007981
2023-07-21T23:09:24.254, ubuntu22-c, 0.005250
2023-07-21T23:09:24.460, ubuntu22-c, 0.005998
2023-07-21T23:09:24.666, ubuntu22-c, 0.005410
2023-07-21T23:09:24.872, ubuntu22-d, 0.005458
2023-07-21T23:09:25.090, ubuntu22-c, 0.017362
2023-07-21T23:09:25.348, , 
2023-07-21T23:09:25.555, ubuntu22-d, 0.006534
2023-07-21T23:09:25.761, ubuntu22-d, 0.005373
2023-07-21T23:09:25.966, ubuntu22-d, 0.005229
2023-07-21T23:09:26.172, ubuntu22-d, 0.005156
2023-07-21T23:09:26.380, ubuntu22-d, 0.007511
2023-07-21T23:09:26.586, ubuntu22-d, 0.005277
2023-07-21T23:09:26.791, ubuntu22-d, 0.005396
2023-07-21T23:09:26.997, ubuntu22-d, 0.005520
2023-07-21T23:09:27.206, ubuntu22-d, 0.008659
2023-07-21T23:09:27.417, ubuntu22-d, 0.010180
2023-07-21T23:09:27.622, ubuntu22-d, 0.005381
2023-07-21T23:09:27.829, ubuntu22-d, 0.005707
2023-07-21T23:09:28.036, ubuntu22-d, 0.006501
2023-07-21T23:09:28.246, ubuntu22-d, 0.009256
2023-07-21T23:09:28.454, ubuntu22-d, 0.007485
2023-07-21T23:09:28.659, ubuntu22-d, 0.004983
2023-07-21T23:09:28.865, ubuntu22-d, 0.005211
2023-07-21T23:09:29.071, ubuntu22-d, 0.005530
2023-07-21T23:09:29.276, ubuntu22-d, 0.005081
2023-07-21T23:09:29.486, ubuntu22-d, 0.008834
2023-07-21T23:09:29.691, ubuntu22-d, 0.005035
2023-07-21T23:09:29.897, ubuntu22-d, 0.005241
2023-07-21T23:09:30.102, ubuntu22-d, 0.004978
2023-07-21T23:09:30.318, ubuntu22-d, 0.012765
2023-07-21T23:09:30.526, ubuntu22-d, 0.007703
2023-07-21T23:09:30.733, ubuntu22-d, 0.005964
2023-07-21T23:09:30.938, ubuntu22-d, 0.005207
2023-07-21T23:09:31.144, ubuntu22-d, 0.005354
2023-07-21T23:09:31.350, ubuntu22-d, 0.005247
2023-07-21T23:09:31.555, ubuntu22-d, 0.005303
2023-07-21T23:09:31.762, ubuntu22-d, 0.005701
2023-07-21T23:09:31.967, ubuntu22-d, 0.004786
2023-07-21T23:09:32.173, ubuntu22-d, 0.005594
2023-07-21T23:09:32.379, ubuntu22-d, 0.005383
2023-07-21T23:09:32.587, ubuntu22-d, 0.007388
2023-07-21T23:09:32.792, ubuntu22-d, 0.005062
2023-07-21T23:09:32.998, ubuntu22-d, 0.005242
2023-07-21T23:09:33.204, ubuntu22-d, 0.005570
2023-07-21T23:09:33.410, ubuntu22-d, 0.005631
2023-07-21T23:09:33.616, ubuntu22-d, 0.005010
2023-07-21T23:09:33.821, ubuntu22-d, 0.004775
2023-07-21T23:09:34.027, ubuntu22-d, 0.005414
2023-07-21T23:09:34.233, ubuntu22-d, 0.005502
2023-07-21T23:09:34.439, ubuntu22-c, 0.005698
2023-07-21T23:09:34.644, ubuntu22-c, 0.004756
2023-07-21T23:09:34.850, ubuntu22-c, 0.005144
2023-07-21T23:09:35.056, ubuntu22-d, 0.005238
2023-07-21T23:09:35.261, ubuntu22-d, 0.005198
2023-07-21T23:09:35.467, ubuntu22-d, 0.005180
2023-07-21T23:09:35.672, ubuntu22-d, 0.004969
2023-07-21T23:09:35.877, ubuntu22-c, 0.004553
2023-07-21T23:09:36.083, ubuntu22-c, 0.005325
2023-07-21T23:09:36.361, , 
2023-07-21T23:09:36.566, ubuntu22-c, 0.005165
2023-07-21T23:09:36.772, ubuntu22-c, 0.005317
2023-07-21T23:09:36.978, ubuntu22-c, 0.005176
2023-07-21T23:09:37.186, ubuntu22-c, 0.007759
2023-07-21T23:09:37.392, ubuntu22-c, 0.005384
2023-07-21T23:09:37.598, ubuntu22-c, 0.005261
2023-07-21T23:09:37.804, ubuntu22-c, 0.006118
2023-07-21T23:09:38.010, ubuntu22-c, 0.005356
2023-07-21T23:09:38.216, ubuntu22-c, 0.005089
2023-07-21T23:09:38.421, ubuntu22-c, 0.005167
