2023-07-18T17:07:42.933, ubuntu22-b, 0.004668
2023-07-18T17:07:43.142, ubuntu22-b, 0.008047
2023-07-18T17:07:43.348, ubuntu22-b, 0.005748
2023-07-18T17:07:43.554, ubuntu22-b, 0.005063
2023-07-18T17:07:43.815, ubuntu22-b, 0.061225
2023-07-18T17:07:44.021, ubuntu22-b, 0.005332
2023-07-18T17:07:44.227, ubuntu22-b, 0.005224
2023-07-18T17:07:44.432, ubuntu22-b, 0.005052
2023-07-18T17:07:44.638, ubuntu22-b, 0.004976
2023-07-18T17:07:44.843, ubuntu22-b, 0.004768
2023-07-18T17:07:45.054, ubuntu22-b, 0.010172
2023-07-18T17:07:45.259, ubuntu22-b, 0.004810
2023-07-18T17:07:45.464, ubuntu22-b, 0.004949
2023-07-18T17:07:45.669, ubuntu22-b, 0.004770
2023-07-18T17:07:45.875, ubuntu22-b, 0.005096
2023-07-18T17:07:46.080, ubuntu22-b, 0.005360
2023-07-18T17:07:46.286, ubuntu22-b, 0.005024
2023-07-18T17:07:46.502, ubuntu22-b, 0.015669
2023-07-18T17:07:46.710, ubuntu22-b, 0.008248
2023-07-18T17:07:46.916, ubuntu22-b, 0.005237
2023-07-18T17:07:47.123, ubuntu22-b, 0.006271
2023-07-18T17:07:47.328, ubuntu22-b, 0.005034
2023-07-18T17:07:47.536, ubuntu22-b, 0.007644
2023-07-18T17:07:47.744, ubuntu22-b, 0.007504
2023-07-18T17:07:47.950, ubuntu22-b, 0.005637
2023-07-18T17:07:48.157, ubuntu22-b, 0.006130
2023-07-18T17:07:48.363, ubuntu22-b, 0.005435
2023-07-18T17:07:48.568, ubuntu22-b, 0.005208
2023-07-18T17:07:48.774, ubuntu22-b, 0.005577
2023-07-18T17:07:48.981, ubuntu22-b, 0.006024
2023-07-18T17:07:49.186, ubuntu22-b, 0.004843
2023-07-18T17:07:49.391, ubuntu22-b, 0.005034
2023-07-18T17:07:49.597, ubuntu22-b, 0.005172
2023-07-18T17:07:49.803, ubuntu22-b, 0.005605
2023-07-18T17:07:50.008, ubuntu22-b, 0.005372
2023-07-18T17:07:50.214, ubuntu22-b, 0.005459
2023-07-18T17:07:50.420, ubuntu22-b, 0.005235
2023-07-18T17:07:50.625, ubuntu22-b, 0.005090
2023-07-18T17:07:50.831, ubuntu22-b, 0.005078
2023-07-18T17:07:51.037, ubuntu22-c, 0.005483
2023-07-18T17:07:51.242, ubuntu22-b, 0.005175
2023-07-18T17:07:51.447, ubuntu22-c, 0.004729
2023-07-18T17:07:51.653, ubuntu22-b, 0.005164
2023-07-18T17:07:51.858, ubuntu22-b, 0.004590
2023-07-18T17:07:52.065, ubuntu22-b, 0.006517
2023-07-18T17:07:52.270, ubuntu22-c, 0.004815
2023-07-18T17:07:52.475, ubuntu22-b, 0.004934
2023-07-18T17:07:52.685, ubuntu22-c, 0.008812
2023-07-18T17:07:52.889, , 
2023-07-18T17:07:53.094, ubuntu22-c, 0.005035
2023-07-18T17:07:53.300, ubuntu22-c, 0.005002
2023-07-18T17:07:53.505, ubuntu22-c, 0.005122
2023-07-18T17:07:53.712, ubuntu22-c, 0.005948
2023-07-18T17:07:53.923, ubuntu22-c, 0.011199
2023-07-18T17:07:54.134, ubuntu22-c, 0.010288
2023-07-18T17:07:54.340, ubuntu22-c, 0.005270
2023-07-18T17:07:54.546, ubuntu22-c, 0.005532
2023-07-18T17:07:54.751, ubuntu22-c, 0.004882
2023-07-18T17:07:54.957, ubuntu22-c, 0.005174
2023-07-18T17:07:55.162, ubuntu22-c, 0.004834
2023-07-18T17:07:55.367, ubuntu22-c, 0.004939
2023-07-18T17:07:55.573, ubuntu22-c, 0.004882
2023-07-18T17:07:55.778, ubuntu22-c, 0.005298
2023-07-18T17:07:55.984, ubuntu22-c, 0.005131
2023-07-18T17:07:56.190, ubuntu22-c, 0.005390
2023-07-18T17:07:56.400, ubuntu22-c, 0.009797
2023-07-18T17:07:56.606, ubuntu22-c, 0.005339
2023-07-18T17:07:56.812, ubuntu22-c, 0.005519
2023-07-18T17:07:57.018, ubuntu22-c, 0.005321
2023-07-18T17:07:57.224, ubuntu22-c, 0.005493
2023-07-18T17:07:57.429, ubuntu22-c, 0.005131
2023-07-18T17:07:57.635, ubuntu22-c, 0.005054
2023-07-18T17:07:57.841, ubuntu22-c, 0.006011
2023-07-18T17:07:58.046, ubuntu22-c, 0.005231
2023-07-18T17:07:58.252, ubuntu22-c, 0.005378
2023-07-18T17:07:58.458, ubuntu22-c, 0.005269
